    70    0.18679E+04    0.32762E+00    0.00000E+00   -0.57134E+01    0.12755E-06    0.56987E-03   -0.14158E-06
    71    0.18923E+04    0.34083E+00    0.00000E+00   -0.61581E+01    0.12684E-06    0.55980E-03   -0.17132E-06
    72    0.19168E+04    0.35426E+00    0.00000E+00   -0.66164E+01    0.12613E-06    0.55021E-03   -0.20460E-06
    73    0.19416E+04    0.36788E+00    0.00000E+00   -0.70889E+01    0.12542E-06    0.54104E-03   -0.23433E-06
    74    0.19665E+04    0.38167E+00    0.00000E+00   -0.75746E+01    0.12471E-06    0.53224E-03   -0.25343E-06
    75    0.19917E+04    0.39564E+00    0.00000E+00   -0.80721E+01    0.12399E-06    0.52374E-03   -0.25481E-06
    76    0.20173E+04    0.40980E+00    0.00000E+00   -0.85808E+01    0.12328E-06    0.51551E-03   -0.23400E-06
    77    0.20432E+04    0.42413E+00    0.00000E+00   -0.91005E+01    0.12256E-06    0.50743E-03   -0.19683E-06
    78    0.20694E+04    0.43867E+00    0.00000E+00   -0.96324E+01    0.12185E-06    0.49943E-03   -0.15174E-06
    79    0.20958E+04    0.45335E+00    0.00000E+00   -0.10173E+02    0.12113E-06    0.49141E-03   -0.10715E-06
    80    0.21226E+04    0.46818E+00    0.00000E+00   -0.10723E+02    0.12042E-06    0.48328E-03   -0.71464E-07
    81    0.21495E+04    0.48311E+00    0.00000E+00   -0.11284E+02    0.11971E-06    0.47500E-03   -0.51317E-07
    82    0.21766E+04    0.49816E+00    0.00000E+00   -0.11854E+02    0.11899E-06    0.46675E-03   -0.46293E-07
    83    0.22040E+04    0.51330E+00    0.00000E+00   -0.12433E+02    0.11828E-06    0.45877E-03   -0.54211E-07
    84    0.22316E+04    0.52853E+00    0.00000E+00   -0.13019E+02    0.11757E-06    0.45128E-03   -0.72893E-07
    85    0.22593E+04    0.54383E+00    0.00000E+00   -0.13613E+02    0.11687E-06    0.44452E-03   -0.10016E-06
    86    0.22873E+04    0.55920E+00    0.00000E+00   -0.14214E+02    0.11616E-06    0.43857E-03   -0.13374E-06
    87    0.23157E+04    0.57462E+00    0.00000E+00   -0.14822E+02    0.11546E-06    0.43285E-03   -0.17088E-06
    88    0.23441E+04    0.59010E+00    0.00000E+00   -0.15436E+02    0.11476E-06    0.42664E-03   -0.20875E-06
    89    0.23728E+04    0.60562E+00    0.00000E+00   -0.16057E+02    0.11406E-06    0.41922E-03   -0.24451E-06
    90    0.24018E+04    0.62115E+00    0.00000E+00   -0.16684E+02    0.11337E-06    0.40984E-03   -0.27532E-06
    91    0.24309E+04    0.63667E+00    0.00000E+00   -0.17317E+02    0.11268E-06    0.39796E-03   -0.29891E-06
    92    0.24603E+04    0.65219E+00    0.00000E+00   -0.17955E+02    0.11199E-06    0.38366E-03   -0.31527E-06
    93    0.24900E+04    0.66767E+00    0.00000E+00   -0.18597E+02    0.11131E-06    0.36719E-03   -0.32495E-06
    94    0.25197E+04    0.68310E+00    0.00000E+00   -0.19244E+02    0.11063E-06    0.34881E-03   -0.32850E-06
    95    0.25498E+04    0.69847E+00    0.00000E+00   -0.19894E+02    0.10995E-06    0.32876E-03   -0.32648E-06
    96    0.25798E+04    0.71376E+00    0.00000E+00   -0.20548E+02    0.10928E-06    0.30731E-03   -0.31942E-06
    97    0.26103E+04    0.72896E+00    0.00000E+00   -0.21206E+02    0.10861E-06    0.28470E-03   -0.30789E-06
    98    0.26411E+04    0.74406E+00    0.00000E+00   -0.21864E+02    0.10794E-06    0.26118E-03   -0.29243E-06
    99    0.26719E+04    0.75902E+00    0.00000E+00   -0.22525E+02    0.10727E-06    0.23701E-03   -0.27359E-06
   100    0.27030E+04    0.77385E+00    0.00000E+00   -0.23186E+02    0.10662E-06    0.21244E-03   -0.25192E-06
   101    0.27342E+04    0.78861E+00    0.00000E+00   -0.23849E+02    0.10596E-06    0.18773E-03   -0.22797E-06
   102    0.27660E+04    0.80314E+00    0.00000E+00   -0.24513E+02    0.10531E-06    0.16311E-03   -0.20228E-06
   103    0.27977E+04    0.81751E+00    0.00000E+00   -0.25177E+02    0.10466E-06    0.13885E-03   -0.17541E-06
