   173    0.50747E+04    0.88991E+00    0.00000E+00   -0.40398E+02    0.69352E-07   -0.66117E-06    0.89060E-09
   174    0.51007E+04    0.87879E+00    0.00000E+00   -0.39822E+02    0.68979E-07   -0.31476E-06    0.42399E-09
   175    0.51263E+04    0.86751E+00    0.00000E+00   -0.39218E+02    0.68610E-07    0.00000E+00    0.00000E+00
   176    0.51513E+04    0.85630E+00    0.00000E+00   -0.38586E+02    0.68243E-07    0.27715E-06   -0.37332E-09
   177    0.51759E+04    0.84509E+00    0.00000E+00   -0.37927E+02    0.67879E-07    0.51697E-06   -0.69636E-09
   178    0.52001E+04    0.83410E+00    0.00000E+00   -0.37240E+02    0.67519E-07    0.72133E-06   -0.97163E-09
   179    0.52238E+04    0.82303E+00    0.00000E+00   -0.36524E+02    0.67161E-07    0.89207E-06   -0.12016E-08
   180    0.52472E+04    0.81211E+00    0.00000E+00   -0.35783E+02    0.66806E-07    0.10311E-05   -0.13889E-08
   181    0.52700E+04    0.80134E+00    0.00000E+00   -0.35014E+02    0.66455E-07    0.11402E-05   -0.15358E-08
   182    0.52924E+04    0.79079E+00    0.00000E+00   -0.34217E+02    0.66106E-07    0.12212E-05   -0.16450E-08
   183    0.53142E+04    0.78038E+00    0.00000E+00   -0.33394E+02    0.65760E-07    0.12761E-05   -0.17189E-08
   184    0.53357E+04    0.77020E+00    0.00000E+00   -0.32543E+02    0.65417E-07    0.13067E-05   -0.17601E-08
   185    0.53567E+04    0.76040E+00    0.00000E+00   -0.31667E+02    0.65077E-07    0.13148E-05   -0.17710E-08
   186    0.53768E+04    0.75082E+00    0.00000E+00   -0.30763E+02    0.64739E-07    0.13022E-05   -0.17541E-08
   187    0.53968E+04    0.74162E+00    0.00000E+00   -0.29832E+02    0.64405E-07    0.12709E-05   -0.17120E-08
   188    0.54163E+04    0.73278E+00    0.00000E+00   -0.28876E+02    0.64073E-07    0.12227E-05   -0.16470E-08
   189    0.54351E+04    0.72433E+00    0.00000E+00   -0.27893E+02    0.63744E-07    0.11595E-05   -0.15618E-08
   190    0.54538E+04    0.71633E+00    0.00000E+00   -0.26886E+02    0.63417E-07    0.10830E-05   -0.14589E-08
   191    0.54716E+04    0.70881E+00    0.00000E+00   -0.25852E+02    0.63093E-07    0.99524E-06   -0.13406E-08
   192    0.54890E+04    0.70178E+00    0.00000E+00   -0.24793E+02    0.62772E-07    0.89795E-06   -0.12095E-08
   193    0.55058E+04    0.69530E+00    0.00000E+00   -0.23710E+02    0.62453E-07    0.79301E-06   -0.10682E-08
   194    0.55222E+04    0.68938E+00    0.00000E+00   -0.22601E+02    0.62137E-07    0.68228E-06   -0.91904E-09
   195    0.55380E+04    0.68407E+00    0.00000E+00   -0.21468E+02    0.61824E-07    0.56762E-06   -0.76458E-09
   196    0.55532E+04    0.67941E+00    0.00000E+00   -0.20311E+02    0.61512E-07    0.45086E-06   -0.60732E-09
   197    0.55679E+04    0.67544E+00    0.00000E+00   -0.19131E+02    0.61204E-07    0.33388E-06   -0.44973E-09
   198    0.55821E+04    0.67219E+00    0.00000E+00   -0.17927E+02    0.60898E-07    0.21850E-06   -0.29432E-09
   199    0.55958E+04    0.66968E+00    0.00000E+00   -0.16701E+02    0.60594E-07    0.10659E-06   -0.14358E-09
   200    0.56089E+04    0.66796E+00    0.00000E+00   -0.15453E+02    0.60293E-07    0.00000E+00    0.00000E+00
   201    0.56215E+04    0.66708E+00    0.00000E+00   -0.14181E+02    0.59994E-07   -0.99766E-07    0.13439E-09
   202    0.56335E+04    0.66706E+00    0.00000E+00   -0.12889E+02    0.59698E-07   -0.19255E-06    0.25936E-09
   203    0.56449E+04    0.66794E+00    0.00000E+00   -0.11574E+02    0.59403E-07   -0.27853E-06    0.37518E-09
   204    0.56556E+04    0.66976E+00    0.00000E+00   -0.10240E+02    0.59112E-07   -0.35789E-06    0.48208E-09
   205    0.56658E+04    0.67255E+00    0.00000E+00   -0.88845E+01    0.58822E-07   -0.43082E-06    0.58032E-09
   206    0.56753E+04    0.67636E+00    0.00000E+00   -0.75092E+01    0.58535E-07   -0.49749E-06    0.67012E-09
   207    0.56843E+04    0.68121E+00    0.00000E+00   -0.61144E+01    0.58250E-07   -0.55809E-06    0.75175E-09
   208    0.56925E+04    0.68715E+00    0.00000E+00   -0.47005E+01    0.57967E-07   -0.61280E-06    0.82545E-09
   209    0.57002E+04    0.69421E+00    0.00000E+00   -0.32679E+01    0.57686E-07   -0.66180E-06    0.89145E-09
   210    0.57072E+04    0.70243E+00    0.00000E+00   -0.18175E+01    0.57408E-07   -0.70528E-06    0.95002E-09
   211    0.57136E+04    0.71185E+00    0.00000E+00   -0.34953E+00    0.57132E-07   -0.74342E-06    0.10014E-08
   212    0.57193E+04    0.72250E+00    0.00000E+00    0.11352E+01    0.56858E-07   -0.77639E-06    0.10458E-08
   213    0.57244E+04    0.73443E+00    0.00000E+00    0.26368E+01    0.56586E-07   -0.80438E-06    0.10835E-08
   214    0.57288E+04    0.74761E+00    0.00000E+00    0.41538E+01    0.56316E-07   -0.82757E-06    0.11147E-08
   215    0.57327E+04    0.76226E+00    0.00000E+00    0.56857E+01    0.56049E-07   -0.84615E-06    0.11398E-08
   216    0.57358E+04    0.77819E+00    0.00000E+00    0.72329E+01    0.55783E-07   -0.86030E-06    0.11588E-08
   217    0.57385E+04    0.79554E+00    0.00000E+00    0.87933E+01    0.55520E-07   -0.87019E-06    0.11722E-08
   218    0.57404E+04    0.81433E+00    0.00000E+00    0.10367E+02    0.55258E-07   -0.87602E-06    0.11800E-08
   219    0.57417E+04    0.83455E+00    0.00000E+00    0.11956E+02    0.54999E-07   -0.87795E-06    0.11826E-08
   220    0.57425E+04    0.85635E+00    0.00000E+00    0.13554E+02    0.54741E-07   -0.87618E-06    0.11802E-08
   221    0.57426E+04    0.87966E+00    0.00000E+00    0.15164E+02    0.54486E-07   -0.87089E-06    0.11731E-08
   222    0.57421E+04    0.90463E+00    0.00000E+00    0.16786E+02    0.54232E-07   -0.86225E-06    0.11615E-08
   223    0.57409E+04    0.93118E+00    0.00000E+00    0.18418E+02    0.53981E-07   -0.85045E-06    0.11456E-08
   224    0.57392E+04    0.95932E+00    0.00000E+00    0.20059E+02    0.53731E-07   -0.83567E-06    0.11256E-08
   225    0.57368E+04    0.98919E+00    0.00000E+00    0.21709E+02    0.53484E-07   -0.81809E-06    0.11020E-08
   226    0.57338E+04    0.10208E+01    0.00000E+00    0.23367E+02    0.53238E-07   -0.79789E-06    0.10748E-08
   227    0.57301E+04    0.10541E+01    0.00000E+00    0.25034E+02    0.52994E-07   -0.77526E-06    0.10443E-08
   228    0.57259E+04    0.10892E+01    0.00000E+00    0.26707E+02    0.52752E-07   -0.75038E-06    0.10108E-08
   229    0.57211E+04    0.11261E+01    0.00000E+00    0.28385E+02    0.52512E-07   -0.72342E-06    0.97445E-09
   230    0.57156E+04    0.11648E+01    0.00000E+00    0.30070E+02    0.52273E-07   -0.69458E-06    0.93560E-09
   231    0.57094E+04    0.12054E+01    0.00000E+00    0.31760E+02    0.52036E-07   -0.66402E-06    0.89444E-09
