    36    0.11628E+04    0.19400E+01    0.31055E-04    0.11520E+00    0.19400E+01    0.40004E-01   -0.19837E-07    0.48309E-05    0.31055E-04   -0.19837E-07    0.10928E-09    0.48890E-06    0.11520E+00    0.48309E-05    0.48890E-06    0.18498E-01
    37    0.11803E+04    0.19127E+01    0.29500E-04    0.11237E+00    0.19127E+01    0.43914E-01   -0.12801E-07    0.44775E-05    0.29500E-04   -0.12801E-07    0.10344E-09    0.47665E-06    0.11237E+00    0.44775E-05    0.47665E-06    0.19131E-01
    38    0.11981E+04    0.18739E+01    0.28073E-04    0.10967E+00    0.18739E+01    0.48054E-01   -0.85276E-08    0.41115E-05    0.28073E-04   -0.85276E-08    0.98017E-10    0.46497E-06    0.10967E+00    0.41115E-05    0.46497E-06    0.19772E-01
    39    0.12163E+04    0.18248E+01    0.26756E-04    0.10709E+00    0.18248E+01    0.52436E-01   -0.65279E-08    0.37511E-05    0.26756E-04   -0.65279E-08    0.92979E-10    0.45383E-06    0.10709E+00    0.37511E-05    0.45383E-06    0.20419E-01
    40    0.12347E+04    0.17671E+01    0.25527E-04    0.10463E+00    0.17671E+01    0.57080E-01   -0.55078E-08    0.34113E-05    0.25527E-04   -0.55078E-08    0.88288E-10    0.44322E-06    0.10463E+00    0.34113E-05    0.44322E-06    0.21074E-01
    41    0.12532E+04    0.17017E+01    0.24369E-04    0.10229E+00    0.17017E+01    0.62009E-01   -0.44221E-08    0.31028E-05    0.24369E-04   -0.44221E-08    0.83910E-10    0.43309E-06    0.10229E+00    0.31028E-05    0.43309E-06    0.21737E-01
    42    0.12718E+04    0.16270E+01    0.23276E-04    0.10005E+00    0.16270E+01    0.67224E-01   -0.32192E-08    0.28192E-05    0.23276E-04   -0.32192E-08    0.79823E-10    0.42343E-06    0.10005E+00    0.28192E-05    0.42343E-06    0.22407E-01
    43    0.12905E+04    0.15407E+01    0.22245E-04    0.97919E-01    0.15407E+01    0.72726E-01   -0.20961E-08    0.25497E-05    0.22245E-04   -0.20961E-08    0.76003E-10    0.41421E-06    0.97919E-01    0.25497E-05    0.41421E-06    0.23085E-01
    44    0.13092E+04    0.14416E+01    0.21274E-04    0.95883E-01    0.14416E+01    0.78498E-01   -0.12496E-08    0.22834E-05    0.21274E-04   -0.12496E-08    0.72429E-10    0.40540E-06    0.95883E-01    0.22834E-05    0.40540E-06    0.23772E-01
    45    0.13282E+04    0.13282E+01    0.20361E-04    0.93937E-01    0.13282E+01    0.84535E-01   -0.87646E-09    0.20095E-05    0.20361E-04   -0.87646E-09    0.69079E-10    0.39699E-06    0.93937E-01    0.20095E-05    0.39699E-06    0.24467E-01
    46    0.13475E+04    0.11980E+01    0.19502E-04    0.92076E-01    0.11980E+01    0.90834E-01   -0.11160E-08    0.17215E-05    0.19502E-04   -0.11160E-08    0.65932E-10    0.38895E-06    0.92076E-01    0.17215E-05    0.38895E-06    0.25171E-01
    47    0.13669E+04    0.10524E+01    0.18693E-04    0.90293E-01    0.10524E+01    0.97399E-01   -0.18763E-08    0.14295E-05    0.18693E-04   -0.18763E-08    0.62975E-10    0.38125E-06    0.90293E-01    0.14295E-05    0.38125E-06    0.25882E-01
    48    0.13865E+04    0.89681E+00    0.17930E-04    0.88584E-01    0.89681E+00    0.10424E+00   -0.30079E-08    0.11480E-05    0.17930E-04   -0.30079E-08    0.60195E-10    0.37386E-06    0.88584E-01    0.11480E-05    0.37386E-06    0.26601E-01
    49    0.14061E+04    0.73594E+00    0.17206E-04    0.86944E-01    0.73594E+00    0.11134E+00   -0.43614E-08    0.89138E-06    0.17206E-04   -0.43614E-08    0.57579E-10    0.36678E-06    0.86944E-01    0.89138E-06    0.36678E-06    0.27326E-01
