    25    0.98337E+03    0.16585E+01    0.59149E-04    0.33175E-02    0.52235E-03    0.16585E+01    0.11155E-01    0.50129E-09    0.28639E-06    0.83041E-08    0.59149E-04    0.50129E-09    0.21968E-09    0.13312E-07    0.32000E-08    0.33175E-02    0.28639E-06    0.13312E-07    0.18328E-05    0.69898E-06    0.52235E-03    0.83041E-08    0.32000E-08    0.69898E-06    0.46352E-06
    26    0.99830E+03    0.17140E+01    0.55344E-04    0.32728E-02    0.50342E-03    0.17140E+01    0.12857E-01   -0.22205E-08    0.27189E-06    0.71965E-08    0.55344E-04   -0.22205E-08    0.20436E-09    0.13069E-07    0.30787E-08    0.32728E-02    0.27189E-06    0.13069E-07    0.19251E-05    0.72549E-06    0.50342E-03    0.71965E-08    0.30787E-08    0.72549E-06    0.48009E-06
    27    0.10136E+04    0.17695E+01    0.51886E-04    0.32272E-02    0.48558E-03    0.17695E+01    0.14729E-01   -0.10015E-07    0.25595E-06    0.66465E-08    0.51886E-04   -0.10015E-07    0.19052E-09    0.12829E-07    0.29650E-08    0.32272E-02    0.25595E-06    0.12829E-07    0.20169E-05    0.75167E-06    0.48558E-03    0.66465E-08    0.29650E-08    0.75167E-06    0.49640E-06
    28    0.10292E+04    0.18220E+01    0.48725E-04    0.31808E-02    0.46879E-03    0.18220E+01    0.16769E-01   -0.17004E-07    0.25716E-06    0.65607E-08    0.48725E-04   -0.17004E-07    0.17797E-09    0.12593E-07    0.28583E-08    0.31808E-02    0.25716E-06    0.12593E-07    0.21083E-05    0.77752E-06    0.46879E-03    0.65607E-08    0.28583E-08    0.77752E-06    0.51246E-06
    29    0.10452E+04    0.18697E+01    0.45835E-04    0.31339E-02    0.45293E-03    0.18697E+01    0.18988E-01   -0.21870E-07    0.26843E-06    0.66430E-08    0.45835E-04   -0.21870E-07    0.16655E-09    0.12360E-07    0.27579E-08    0.31339E-02    0.26843E-06    0.12360E-07    0.21990E-05    0.80303E-06    0.45293E-03    0.66430E-08    0.27579E-08    0.80303E-06    0.52825E-06
    30    0.10613E+04    0.19100E+01    0.43197E-04    0.30870E-02    0.43789E-03    0.19100E+01    0.21404E-01   -0.24758E-07    0.27743E-06    0.65965E-08    0.43197E-04   -0.24758E-07    0.15613E-09    0.12131E-07    0.26632E-08    0.30870E-02    0.27743E-06    0.12131E-07    0.22889E-05    0.82815E-06    0.43789E-03    0.65965E-08    0.26632E-08    0.82815E-06    0.54375E-06
    31    0.10775E+04    0.19418E+01    0.40777E-04    0.30400E-02    0.42366E-03    0.19418E+01    0.24010E-01   -0.27112E-07    0.27632E-06    0.63239E-08    0.40777E-04   -0.27112E-07    0.14659E-09    0.11905E-07    0.25739E-08    0.30400E-02    0.27632E-06    0.11905E-07    0.23781E-05    0.85295E-06    0.42366E-03    0.63239E-08    0.25739E-08    0.85295E-06    0.55897E-06
    32    0.10941E+04    0.19637E+01    0.38542E-04    0.29928E-02    0.41023E-03    0.19637E+01    0.26787E-01   -0.30037E-07    0.26103E-06    0.58135E-08    0.38542E-04   -0.30037E-07    0.13785E-09    0.11684E-07    0.24896E-08    0.29928E-02    0.26103E-06    0.11684E-07    0.24667E-05    0.87745E-06    0.41023E-03    0.58135E-08    0.24896E-08    0.87745E-06    0.57395E-06
    33    0.11111E+04    0.19734E+01    0.36469E-04    0.29458E-02    0.39751E-03    0.19734E+01    0.29749E-01   -0.31994E-07    0.23781E-06    0.51981E-08    0.36469E-04   -0.31994E-07    0.12982E-09    0.11468E-07    0.24099E-08    0.29458E-02    0.23781E-06    0.11468E-07    0.25547E-05    0.90165E-06    0.39751E-03    0.51981E-08    0.24099E-08    0.90165E-06    0.58867E-06
    34    0.11282E+04    0.19701E+01    0.34537E-04    0.28993E-02    0.38540E-03    0.19701E+01    0.32925E-01   -0.31122E-07    0.21468E-06    0.46224E-08    0.34537E-04   -0.31122E-07    0.12242E-09    0.11256E-07    0.23345E-08    0.28993E-02    0.21468E-06    0.11256E-07    0.26420E-05    0.92554E-06    0.38540E-03    0.46224E-08    0.23345E-08    0.92554E-06    0.60315E-06
