   123    0.34656E+04    0.10484E+01    0.00000E+00   -0.37584E+02    0.92546E-07   -0.32520E-04    0.43789E-07
   124    0.35002E+04    0.10561E+01    0.00000E+00   -0.38117E+02    0.91984E-07   -0.27930E-04    0.37609E-07
   125    0.35348E+04    0.10634E+01    0.00000E+00   -0.38638E+02    0.91426E-07   -0.23074E-04    0.31070E-07
   126    0.35695E+04    0.10704E+01    0.00000E+00   -0.39147E+02    0.90873E-07   -0.18100E-04    0.24372E-07
   127    0.36041E+04    0.10768E+01    0.00000E+00   -0.39643E+02    0.90324E-07   -0.13156E-04    0.17715E-07
   128    0.36387E+04    0.10828E+01    0.00000E+00   -0.40124E+02    0.89779E-07   -0.83927E-05    0.11301E-07
   129    0.36735E+04    0.10883E+01    0.00000E+00   -0.40592E+02    0.89239E-07   -0.39577E-05    0.53292E-08
   130    0.37082E+04    0.10932E+01    0.00000E+00   -0.41043E+02    0.88702E-07    0.00000E+00    0.00000E+00
   131    0.37428E+04    0.10978E+01    0.00000E+00   -0.41481E+02    0.88170E-07    0.33629E-05   -0.45284E-08
   132    0.37776E+04    0.11019E+01    0.00000E+00   -0.41902E+02    0.87643E-07    0.61388E-05   -0.82662E-08
   133    0.38123E+04    0.11055E+01    0.00000E+00   -0.42308E+02    0.87119E-07    0.83665E-05   -0.11266E-07
   134    0.38469E+04    0.11086E+01    0.00000E+00   -0.42695E+02    0.86600E-07    0.10085E-04   -0.13580E-07
   135    0.38816E+04    0.11112E+01    0.00000E+00   -0.43066E+02    0.86085E-07    0.11333E-04   -0.15261E-07
   136    0.39161E+04    0.11133E+01    0.00000E+00   -0.43417E+02    0.85574E-07    0.12150E-04   -0.16360E-07
   137    0.39506E+04    0.11149E+01    0.00000E+00   -0.43750E+02    0.85067E-07    0.12573E-04   -0.16931E-07
   138    0.39850E+04    0.11160E+01    0.00000E+00   -0.44064E+02    0.84564E-07    0.12644E-04   -0.17025E-07
   139    0.40192E+04    0.11167E+01    0.00000E+00   -0.44358E+02    0.84066E-07    0.12399E-04   -0.16695E-07
   140    0.40534E+04    0.11169E+01    0.00000E+00   -0.44634E+02    0.83571E-07    0.11877E-04   -0.15993E-07
   141    0.40875E+04    0.11164E+01    0.00000E+00   -0.44888E+02    0.83081E-07    0.11119E-04   -0.14972E-07
   142    0.41215E+04    0.11156E+01    0.00000E+00   -0.45121E+02    0.82594E-07    0.10161E-04   -0.13683E-07
   143    0.41554E+04    0.11142E+01    0.00000E+00   -0.45335E+02    0.82112E-07    0.90441E-05   -0.12178E-07
   144    0.41892E+04    0.11124E+01    0.00000E+00   -0.45527E+02    0.81633E-07    0.78057E-05   -0.10511E-07
   145    0.42228E+04    0.11102E+01    0.00000E+00   -0.45697E+02    0.81158E-07    0.64850E-05   -0.87323E-08
   146    0.42564E+04    0.11073E+01    0.00000E+00   -0.45845E+02    0.80687E-07    0.51205E-05   -0.68950E-08
   147    0.42897E+04    0.11041E+01    0.00000E+00   -0.45970E+02    0.80221E-07    0.37511E-05   -0.50510E-08
   148    0.43229E+04    0.11004E+01    0.00000E+00   -0.46072E+02    0.79757E-07    0.24154E-05   -0.32525E-08
