    37    0.11803E+04    0.19127E+01    0.29495E-04    0.11739E+00    0.19127E+01    0.43914E-01   -0.12803E-07    0.47667E-05    0.29495E-04   -0.12803E-07    0.10344E-09    0.48210E-06    0.11739E+00    0.47667E-05    0.48210E-06    0.17072E-01
    38    0.11981E+04    0.18739E+01    0.28068E-04    0.11463E+00    0.18739E+01    0.48054E-01   -0.85314E-08    0.43409E-05    0.28068E-04   -0.85314E-08    0.98019E-10    0.47073E-06    0.11463E+00    0.43409E-05    0.47073E-06    0.17566E-01
    39    0.12163E+04    0.18248E+01    0.26751E-04    0.11198E+00    0.18248E+01    0.52436E-01   -0.65326E-08    0.39155E-05    0.26751E-04   -0.65326E-08    0.92980E-10    0.45981E-06    0.11198E+00    0.39155E-05    0.45981E-06    0.18060E-01
    40    0.12347E+04    0.17671E+01    0.25523E-04    0.10945E+00    0.17671E+01    0.57080E-01   -0.55129E-08    0.35211E-05    0.25523E-04   -0.55129E-08    0.88289E-10    0.44933E-06    0.10945E+00    0.35211E-05    0.44933E-06    0.18554E-01
    41    0.12532E+04    0.17017E+01    0.24365E-04    0.10702E+00    0.17017E+01    0.62009E-01   -0.44267E-08    0.31802E-05    0.24365E-04   -0.44267E-08    0.83912E-10    0.43927E-06    0.10702E+00    0.31802E-05    0.43927E-06    0.19048E-01
    42    0.12718E+04    0.16270E+01    0.23272E-04    0.10469E+00    0.16270E+01    0.67224E-01   -0.32226E-08    0.28834E-05    0.23272E-04   -0.32226E-08    0.79824E-10    0.42962E-06    0.10469E+00    0.28834E-05    0.42962E-06    0.19542E-01
    43    0.12905E+04    0.15407E+01    0.22241E-04    0.10246E+00    0.15407E+01    0.72726E-01   -0.20978E-08    0.26136E-05    0.22241E-04   -0.20978E-08    0.76004E-10    0.42035E-06    0.10246E+00    0.26136E-05    0.42035E-06    0.20036E-01
    44    0.13092E+04    0.14416E+01    0.21270E-04    0.10032E+00    0.14416E+01    0.78498E-01   -0.12495E-08    0.23534E-05    0.21270E-04   -0.12495E-08    0.72430E-10    0.41146E-06    0.10032E+00    0.23534E-05    0.41146E-06    0.20531E-01
    45    0.13282E+04    0.13282E+01    0.20357E-04    0.98272E-01    0.13282E+01    0.84535E-01   -0.87490E-09    0.20855E-05    0.20357E-04   -0.87490E-09    0.69079E-10    0.40292E-06    0.98272E-01    0.20855E-05    0.40292E-06    0.21026E-01
    46    0.13475E+04    0.11979E+01    0.19498E-04    0.96310E-01    0.11979E+01    0.90834E-01   -0.11134E-08    0.17981E-05    0.19498E-04   -0.11134E-08    0.65933E-10    0.39473E-06    0.96310E-01    0.17981E-05    0.39473E-06    0.21523E-01
    47    0.13669E+04    0.10524E+01    0.18690E-04    0.94429E-01    0.10524E+01    0.97399E-01   -0.18733E-08    0.15015E-05    0.18690E-04   -0.18733E-08    0.62976E-10    0.38686E-06    0.94429E-01    0.15015E-05    0.38686E-06    0.22020E-01
    48    0.13865E+04    0.89680E+00    0.17926E-04    0.92625E-01    0.89680E+00    0.10424E+00   -0.30050E-08    0.12114E-05    0.17926E-04   -0.30050E-08    0.60195E-10    0.37931E-06    0.92625E-01    0.12114E-05    0.37931E-06    0.22518E-01
    49    0.14061E+04    0.73593E+00    0.17203E-04    0.90893E-01    0.73593E+00    0.11134E+00   -0.43589E-08    0.94351E-06    0.17203E-04   -0.43589E-08    0.57579E-10    0.37205E-06    0.90893E-01    0.94351E-06    0.37205E-06    0.23017E-01
    50    0.14262E+04    0.56770E+00    0.16515E-04    0.89229E-01    0.56770E+00    0.11869E+00   -0.57856E-08    0.71357E-06    0.16515E-04   -0.57856E-08    0.55113E-10    0.36507E-06    0.89229E-01    0.71357E-06    0.36507E-06    0.23516E-01
    51    0.14464E+04    0.38830E+00    0.15857E-04    0.87629E-01    0.38830E+00    0.12625E+00   -0.71407E-08    0.53314E-06    0.15857E-04   -0.71407E-08    0.52785E-10    0.35836E-06    0.87629E-01    0.53314E-06    0.35836E-06    0.24016E-01
    52    0.14671E+04    0.19261E+00    0.15231E-04    0.86088E-01    0.19261E+00    0.13412E+00   -0.83012E-08    0.39719E-06    0.15231E-04   -0.83012E-08    0.50588E-10    0.35190E-06    0.86088E-01    0.39719E-06    0.35190E-06    0.24517E-01
    53    0.14877E+04   -0.22971E-01    0.14636E-04    0.84601E-01   -0.22971E-01    0.14243E+00   -0.91495E-08    0.29654E-06    0.14636E-04   -0.91495E-08    0.48512E-10    0.34566E-06    0.84601E-01    0.29654E-06    0.34566E-06    0.25017E-01
    54    0.15083E+04   -0.25407E+00    0.14073E-04    0.83164E-01   -0.25407E+00    0.15118E+00   -0.95678E-08    0.22197E-06    0.14073E-04   -0.95678E-08    0.46548E-10    0.33964E-06    0.83164E-01    0.22197E-06    0.33964E-06    0.25517E-01
    55    0.15289E+04   -0.49621E+00    0.13544E-04    0.81774E-01   -0.49621E+00    0.16033E+00   -0.94383E-08    0.16432E-06    0.13544E-04   -0.94383E-08    0.44690E-10    0.33382E-06    0.81774E-01    0.16432E-06    0.33382E-06    0.26015E-01
    56    0.15500E+04   -0.75104E+00    0.13047E-04    0.80424E-01   -0.75104E+00    0.16975E+00   -0.86991E-08    0.11595E-06    0.13047E-04   -0.86991E-08    0.42928E-10    0.32818E-06    0.80424E-01    0.11595E-06    0.32818E-06    0.26512E-01
