    48    0.13865E+04    0.89672E+00    0.17930E-04    0.97334E-01    0.89672E+00    0.10424E+00   -0.30337E-08    0.62441E-05    0.17930E-04   -0.30337E-08    0.60197E-10    0.31747E-06    0.97334E-01    0.62441E-05    0.31747E-06    0.16498E-01
    49    0.14061E+04    0.73583E+00    0.17206E-04    0.95549E-01    0.73583E+00    0.11134E+00   -0.44136E-08    0.56513E-05    0.17206E-04   -0.44136E-08    0.57580E-10    0.31161E-06    0.95549E-01    0.56513E-05    0.31161E-06    0.16858E-01
    50    0.14262E+04    0.56758E+00    0.16518E-04    0.93806E-01    0.56758E+00    0.11869E+00   -0.58539E-08    0.50653E-05    0.16518E-04   -0.58539E-08    0.55114E-10    0.30588E-06    0.93806E-01    0.50653E-05    0.30588E-06    0.17214E-01
    51    0.14464E+04    0.38818E+00    0.15861E-04    0.92111E-01    0.38818E+00    0.12625E+00   -0.72048E-08    0.45064E-05    0.15861E-04   -0.72048E-08    0.52787E-10    0.30032E-06    0.92111E-01    0.45064E-05    0.30032E-06    0.17567E-01
    52    0.14671E+04    0.19250E+00    0.15234E-04    0.90463E-01    0.19250E+00    0.13412E+00   -0.83475E-08    0.39858E-05    0.15234E-04   -0.83475E-08    0.50589E-10    0.29491E-06    0.90463E-01    0.39858E-05    0.29491E-06    0.17918E-01
    53    0.14877E+04   -0.23063E-01    0.14639E-04    0.88863E-01   -0.23063E-01    0.14243E+00   -0.91711E-08    0.35127E-05    0.14639E-04   -0.91711E-08    0.48513E-10    0.28966E-06    0.88863E-01    0.35127E-05    0.28966E-06    0.18268E-01
    54    0.15082E+04   -0.25415E+00    0.14076E-04    0.87314E-01   -0.25415E+00    0.15118E+00   -0.95645E-08    0.30964E-05    0.14076E-04   -0.95645E-08    0.46549E-10    0.28458E-06    0.87314E-01    0.30964E-05    0.28458E-06    0.18617E-01
    55    0.15289E+04   -0.49628E+00    0.13546E-04    0.85814E-01   -0.49628E+00    0.16033E+00   -0.94168E-08    0.27459E-05    0.13546E-04   -0.94168E-08    0.44690E-10    0.27967E-06    0.85814E-01    0.27459E-05    0.27967E-06    0.18965E-01
    56    0.15500E+04   -0.75111E+00    0.13049E-04    0.84366E-01   -0.75111E+00    0.16975E+00   -0.86712E-08    0.24669E-05    0.13049E-04   -0.86712E-08    0.42928E-10    0.27493E-06    0.84366E-01    0.24669E-05    0.27493E-06    0.19314E-01
    57    0.15713E+04   -0.10185E+01    0.12583E-04    0.82969E-01   -0.10185E+01    0.17933E+00   -0.74862E-08    0.22516E-05    0.12583E-04   -0.74862E-08    0.41257E-10    0.27036E-06    0.82969E-01    0.22516E-05    0.27036E-06    0.19664E-01
    58    0.15929E+04   -0.12992E+01    0.12143E-04    0.81621E-01   -0.12992E+01    0.18906E+00   -0.60747E-08    0.20885E-05    0.12143E-04   -0.60747E-08    0.39671E-10    0.26596E-06    0.81621E-01    0.20885E-05    0.26596E-06    0.20015E-01
    59    0.16147E+04   -0.15939E+01    0.11725E-04    0.80324E-01   -0.15939E+01    0.19901E+00   -0.46494E-08    0.19663E-05    0.11725E-04   -0.46494E-08    0.38165E-10    0.26172E-06    0.80324E-01    0.19663E-05    0.26172E-06    0.20369E-01
    60    0.16366E+04   -0.19018E+01    0.11328E-04    0.79075E-01   -0.19018E+01    0.20921E+00   -0.34230E-08    0.18735E-05    0.11328E-04   -0.34230E-08    0.36734E-10    0.25765E-06    0.79075E-01    0.18735E-05    0.25765E-06    0.20725E-01
    61    0.16590E+04   -0.22220E+01    0.10946E-04    0.77876E-01   -0.22220E+01    0.21977E+00   -0.25590E-08    0.17999E-05    0.10946E-04   -0.25590E-08    0.35372E-10    0.25374E-06    0.77876E-01    0.17999E-05    0.25374E-06    0.21084E-01
    62    0.16813E+04   -0.25555E+01    0.10579E-04    0.76724E-01   -0.25555E+01    0.23067E+00   -0.20244E-08    0.17393E-05    0.10579E-04   -0.20244E-08    0.34076E-10    0.24998E-06    0.76724E-01    0.17393E-05    0.24998E-06    0.21447E-01
    63    0.17037E+04   -0.29033E+01    0.10226E-04    0.75619E-01   -0.29033E+01    0.24187E+00   -0.17371E-08    0.16867E-05    0.10226E-04   -0.17371E-08    0.32841E-10    0.24638E-06    0.75619E-01    0.16867E-05    0.24638E-06    0.21815E-01
