   103    0.27957E+04    0.81764E+00    0.00000E+00   -0.25166E+02    0.10457E-06    0.33662E-03   -0.53300E-07
   104    0.28275E+04    0.83188E+00    0.00000E+00   -0.25827E+02    0.10393E-06    0.33179E-03   -0.15542E-07
   105    0.28596E+04    0.84589E+00    0.00000E+00   -0.26488E+02    0.10328E-06    0.32705E-03    0.21446E-07
   106    0.28918E+04    0.85975E+00    0.00000E+00   -0.27148E+02    0.10265E-06    0.32239E-03    0.56924E-07
   107    0.29240E+04    0.87331E+00    0.00000E+00   -0.27804E+02    0.10201E-06    0.31781E-03    0.90150E-07
   108    0.29566E+04    0.88664E+00    0.00000E+00   -0.28459E+02    0.10138E-06    0.31330E-03    0.12039E-06
   109    0.29893E+04    0.89968E+00    0.00000E+00   -0.29110E+02    0.10075E-06    0.30887E-03    0.14689E-06
   110    0.30221E+04    0.91242E+00    0.00000E+00   -0.29756E+02    0.10013E-06    0.30450E-03    0.16892E-06
   111    0.30551E+04    0.92493E+00    0.00000E+00   -0.30398E+02    0.99515E-07    0.30019E-03    0.18593E-06
   112    0.30882E+04    0.93715E+00    0.00000E+00   -0.31037E+02    0.98901E-07    0.29595E-03    0.19809E-06
   113    0.31216E+04    0.94906E+00    0.00000E+00   -0.31669E+02    0.98292E-07    0.29176E-03    0.20577E-06
   114    0.31550E+04    0.96060E+00    0.00000E+00   -0.32295E+02    0.97688E-07    0.28764E-03    0.20934E-06
   115    0.31887E+04    0.97191E+00    0.00000E+00   -0.32915E+02    0.97087E-07    0.28358E-03    0.20915E-06
   116    0.32224E+04    0.98278E+00    0.00000E+00   -0.33527E+02    0.96491E-07    0.27958E-03    0.20557E-06
   117    0.32564E+04    0.99326E+00    0.00000E+00   -0.34130E+02    0.95899E-07    0.27564E-03    0.19897E-06
   118    0.32905E+04    0.10035E+01    0.00000E+00   -0.34727E+02    0.95311E-07    0.27176E-03    0.18970E-06
   119    0.33247E+04    0.10134E+01    0.00000E+00   -0.35313E+02    0.94728E-07    0.26794E-03    0.17814E-06
   120    0.33590E+04    0.10228E+01    0.00000E+00   -0.35890E+02    0.94149E-07    0.26419E-03    0.16463E-06
   121    0.33933E+04    0.10319E+01    0.00000E+00   -0.36457E+02    0.93574E-07    0.26049E-03    0.14956E-06
   122    0.34277E+04    0.10405E+01    0.00000E+00   -0.37013E+02    0.93003E-07    0.25686E-03    0.13328E-06
   123    0.34621E+04    0.10486E+01    0.00000E+00   -0.37559E+02    0.92437E-07    0.25329E-03    0.11614E-06
   124    0.34967E+04    0.10564E+01    0.00000E+00   -0.38091E+02    0.91875E-07    0.24978E-03    0.98523E-07
   125    0.35313E+04    0.10637E+01    0.00000E+00   -0.38612E+02    0.91317E-07    0.24633E-03    0.80781E-07
   126    0.35659E+04    0.10707E+01    0.00000E+00   -0.39120E+02    0.90764E-07    0.24294E-03    0.63277E-07
   127    0.36005E+04    0.10771E+01    0.00000E+00   -0.39616E+02    0.90214E-07    0.23961E-03    0.46373E-07
   128    0.36352E+04    0.10831E+01    0.00000E+00   -0.40097E+02    0.89669E-07    0.23635E-03    0.30432E-07
   129    0.36699E+04    0.10886E+01    0.00000E+00   -0.40564E+02    0.89129E-07    0.23315E-03    0.15815E-07
   130    0.37046E+04    0.10936E+01    0.00000E+00   -0.41016E+02    0.88592E-07    0.23001E-03    0.28826E-08
   131    0.37393E+04    0.10982E+01    0.00000E+00   -0.41453E+02    0.88060E-07    0.22693E-03   -0.80847E-08
   132    0.37741E+04    0.11022E+01    0.00000E+00   -0.41874E+02    0.87532E-07    0.22391E-03   -0.17137E-07
   133    0.38089E+04    0.11058E+01    0.00000E+00   -0.42280E+02    0.87009E-07    0.22095E-03   -0.24407E-07
   134    0.38436E+04    0.11090E+01    0.00000E+00   -0.42667E+02    0.86489E-07    0.21805E-03   -0.30025E-07
   135    0.38783E+04    0.11116E+01    0.00000E+00   -0.43038E+02    0.85974E-07    0.21520E-03   -0.34124E-07
   136    0.39129E+04    0.11137E+01    0.00000E+00   -0.43389E+02    0.85463E-07    0.21241E-03   -0.36837E-07
   137    0.39475E+04    0.11153E+01    0.00000E+00   -0.43723E+02    0.84955E-07    0.20966E-03   -0.38293E-07
   138    0.39820E+04    0.11164E+01    0.00000E+00   -0.44038E+02    0.84452E-07    0.20697E-03   -0.38626E-07
   139    0.40163E+04    0.11171E+01    0.00000E+00   -0.44333E+02    0.83953E-07    0.20433E-03   -0.37966E-07
   140    0.40507E+04    0.11172E+01    0.00000E+00   -0.44609E+02    0.83458E-07    0.20173E-03   -0.36446E-07
   141    0.40848E+04    0.11168E+01    0.00000E+00   -0.44863E+02    0.82967E-07    0.19918E-03   -0.34197E-07
   142    0.41190E+04    0.11159E+01    0.00000E+00   -0.45098E+02    0.82480E-07    0.19667E-03   -0.31350E-07
   143    0.41531E+04    0.11146E+01    0.00000E+00   -0.45312E+02    0.81997E-07    0.19421E-03   -0.28037E-07
   144    0.41870E+04    0.11127E+01    0.00000E+00   -0.45504E+02    0.81518E-07    0.19178E-03   -0.24390E-07
   145    0.42207E+04    0.11105E+01    0.00000E+00   -0.45675E+02    0.81042E-07    0.18940E-03   -0.20539E-07
   146    0.42545E+04    0.11077E+01    0.00000E+00   -0.45824E+02    0.80571E-07    0.18705E-03   -0.16616E-07
   147    0.42880E+04    0.11044E+01    0.00000E+00   -0.45950E+02    0.80103E-07    0.18473E-03   -0.12753E-07
   148    0.43213E+04    0.11007E+01    0.00000E+00   -0.46054E+02    0.79639E-07    0.18245E-03   -0.90805E-08
   149    0.43545E+04    0.10965E+01    0.00000E+00   -0.46134E+02    0.79179E-07    0.18021E-03   -0.57299E-08
   150    0.43875E+04    0.10919E+01    0.00000E+00   -0.46190E+02    0.78722E-07    0.17799E-03   -0.28324E-08
   151    0.44203E+04    0.10868E+01    0.00000E+00   -0.46222E+02    0.78270E-07    0.17580E-03   -0.49078E-09
   152    0.44528E+04    0.10813E+01    0.00000E+00   -0.46231E+02    0.77820E-07    0.17364E-03    0.13063E-08
   153    0.44852E+04    0.10753E+01    0.00000E+00   -0.46213E+02    0.77375E-07    0.17152E-03    0.25984E-08
   154    0.45174E+04    0.10690E+01    0.00000E+00   -0.46171E+02    0.76933E-07    0.16941E-03    0.34254E-08
   155    0.45493E+04    0.10623E+01    0.00000E+00   -0.46105E+02    0.76495E-07    0.16734E-03    0.38269E-08
   156    0.45809E+04    0.10552E+01    0.00000E+00   -0.46013E+02    0.76060E-07    0.16530E-03    0.38425E-08
   157    0.46123E+04    0.10477E+01    0.00000E+00   -0.45896E+02    0.75629E-07    0.16328E-03    0.35121E-08
   158    0.46435E+04    0.10399E+01    0.00000E+00   -0.45752E+02    0.75202E-07    0.16130E-03    0.28751E-08
   159    0.46744E+04    0.10317E+01    0.00000E+00   -0.45583E+02    0.74778E-07    0.15934E-03    0.19712E-08
   160    0.47051E+04    0.10231E+01    0.00000E+00   -0.45387E+02    0.74357E-07    0.15741E-03    0.84014E-09
   161    0.47355E+04    0.10144E+01    0.00000E+00   -0.45165E+02    0.73940E-07    0.15550E-03   -0.47855E-09
   162    0.47656E+04    0.10052E+01    0.00000E+00   -0.44917E+02    0.73527E-07    0.15363E-03   -0.19452E-08
   163    0.47956E+04    0.99577E+00    0.00000E+00   -0.44642E+02    0.73116E-07    0.15178E-03   -0.35203E-08
   164    0.48251E+04    0.98610E+00    0.00000E+00   -0.44342E+02    0.72710E-07    0.14997E-03   -0.51642E-08
   165    0.48545E+04    0.97612E+00    0.00000E+00   -0.44013E+02    0.72306E-07    0.14818E-03   -0.68373E-08
   166    0.48835E+04    0.96598E+00    0.00000E+00   -0.43658E+02    0.71906E-07    0.14641E-03   -0.85001E-08
   167    0.49123E+04    0.95547E+00    0.00000E+00   -0.43277E+02    0.71509E-07    0.14468E-03   -0.10113E-07
   168    0.49406E+04    0.94495E+00    0.00000E+00   -0.42867E+02    0.71116E-07    0.14297E-03   -0.11636E-07
   169    0.49687E+04    0.93413E+00    0.00000E+00   -0.42430E+02    0.70725E-07    0.14129E-03   -0.13031E-07
   170    0.49964E+04    0.92323E+00    0.00000E+00   -0.41966E+02    0.70338E-07    0.13964E-03   -0.14257E-07
   171    0.50236E+04    0.91226E+00    0.00000E+00   -0.41473E+02    0.69955E-07    0.13801E-03   -0.15274E-07
   172    0.50504E+04    0.90113E+00    0.00000E+00   -0.40953E+02    0.69574E-07    0.13641E-03   -0.16044E-07
   173    0.50768E+04    0.88985E+00    0.00000E+00   -0.40405E+02    0.69197E-07    0.13484E-03   -0.16527E-07
   174    0.51029E+04    0.87871E+00    0.00000E+00   -0.39830E+02    0.68822E-07    0.13330E-03   -0.16684E-07
   175    0.51285E+04    0.86743E+00    0.00000E+00   -0.39226E+02    0.68451E-07    0.13178E-03   -0.16474E-07
   176    0.51536E+04    0.85621E+00    0.00000E+00   -0.38595E+02    0.68083E-07    0.13029E-03   -0.15869E-07
   177    0.51783E+04    0.84499E+00    0.00000E+00   -0.37936E+02    0.67718E-07    0.12883E-03   -0.14881E-07
   178    0.52025E+04    0.83400E+00    0.00000E+00   -0.37249E+02    0.67356E-07    0.12739E-03   -0.13534E-07
   179    0.52263E+04    0.82292E+00    0.00000E+00   -0.36534E+02    0.66998E-07    0.12598E-03   -0.11850E-07
   180    0.52497E+04    0.81200E+00    0.00000E+00   -0.35792E+02    0.66642E-07    0.12459E-03   -0.98532E-08
   181    0.52726E+04    0.80122E+00    0.00000E+00   -0.35024E+02    0.66289E-07    0.12322E-03   -0.75656E-08
   182    0.52950E+04    0.79067E+00    0.00000E+00   -0.34227E+02    0.65939E-07    0.12188E-03   -0.50107E-08
   183    0.53169E+04    0.78026E+00    0.00000E+00   -0.33404E+02    0.65592E-07    0.12056E-03   -0.22113E-08
   184    0.53384E+04    0.77009E+00    0.00000E+00   -0.32553E+02    0.65247E-07    0.11927E-03    0.80935E-09
   185    0.53594E+04    0.76028E+00    0.00000E+00   -0.31676E+02    0.64906E-07    0.11799E-03    0.40284E-08
   186    0.53796E+04    0.75070E+00    0.00000E+00   -0.30772E+02    0.64567E-07    0.11674E-03    0.74227E-08
   187    0.53996E+04    0.74151E+00    0.00000E+00   -0.29841E+02    0.64232E-07    0.11551E-03    0.10969E-07
   188    0.54190E+04    0.73267E+00    0.00000E+00   -0.28885E+02    0.63899E-07    0.11429E-03    0.14645E-07
   189    0.54379E+04    0.72422E+00    0.00000E+00   -0.27902E+02    0.63568E-07    0.11310E-03    0.18428E-07
   190    0.54565E+04    0.71623E+00    0.00000E+00   -0.26895E+02    0.63241E-07    0.11193E-03    0.22293E-07
   191    0.54743E+04    0.70871E+00    0.00000E+00   -0.25860E+02    0.62916E-07    0.11077E-03    0.26219E-07
   192    0.54917E+04    0.70169E+00    0.00000E+00   -0.24800E+02    0.62593E-07    0.10963E-03    0.30182E-07
   193    0.55084E+04    0.69521E+00    0.00000E+00   -0.23717E+02    0.62274E-07    0.10851E-03    0.34160E-07
   194    0.55248E+04    0.68930E+00    0.00000E+00   -0.22608E+02    0.61957E-07    0.10740E-03    0.38129E-07
   195    0.55406E+04    0.68399E+00    0.00000E+00   -0.21475E+02    0.61642E-07    0.10631E-03    0.42066E-07
   196    0.55557E+04    0.67934E+00    0.00000E+00   -0.20317E+02    0.61330E-07    0.10524E-03    0.45949E-07
   197    0.55704E+04    0.67537E+00    0.00000E+00   -0.19137E+02    0.61020E-07    0.10418E-03    0.49755E-07
   198    0.55846E+04    0.67212E+00    0.00000E+00   -0.17934E+02    0.60713E-07    0.10313E-03    0.53460E-07
   199    0.55982E+04    0.66962E+00    0.00000E+00   -0.16707E+02    0.60408E-07    0.10210E-03    0.57041E-07
   200    0.56113E+04    0.66791E+00    0.00000E+00   -0.15458E+02    0.60106E-07    0.10108E-03    0.60476E-07
   201    0.56237E+04    0.66703E+00    0.00000E+00   -0.14187E+02    0.59806E-07    0.10007E-03    0.63746E-07
   202    0.56357E+04    0.66701E+00    0.00000E+00   -0.12894E+02    0.59509E-07    0.99075E-04    0.66850E-07
   203    0.56470E+04    0.66790E+00    0.00000E+00   -0.11579E+02    0.59213E-07    0.98092E-04    0.69790E-07
   204    0.56577E+04    0.66972E+00    0.00000E+00   -0.10245E+02    0.58921E-07    0.97121E-04    0.72570E-07
   205    0.56678E+04    0.67251E+00    0.00000E+00   -0.88897E+01    0.58630E-07    0.96161E-04    0.75194E-07
   206    0.56772E+04    0.67633E+00    0.00000E+00   -0.75145E+01    0.58342E-07    0.95213E-04    0.77663E-07
   207    0.56861E+04    0.68118E+00    0.00000E+00   -0.61196E+01    0.58056E-07    0.94277E-04    0.79982E-07
   208    0.56943E+04    0.68712E+00    0.00000E+00   -0.47058E+01    0.57772E-07    0.93353E-04    0.82153E-07
   209    0.57018E+04    0.69418E+00    0.00000E+00   -0.32732E+01    0.57490E-07    0.92439E-04    0.84179E-07
   210    0.57088E+04    0.70241E+00    0.00000E+00   -0.18230E+01    0.57211E-07    0.91537E-04    0.86064E-07
   211    0.57151E+04    0.71183E+00    0.00000E+00   -0.35509E+00    0.56933E-07    0.90646E-04    0.87810E-07
   212    0.57207E+04    0.72248E+00    0.00000E+00    0.11295E+01    0.56658E-07    0.89767E-04    0.89421E-07
   213    0.57257E+04    0.73441E+00    0.00000E+00    0.26309E+01    0.56385E-07    0.88898E-04    0.90900E-07
   214    0.57301E+04    0.74760E+00    0.00000E+00    0.41478E+01    0.56114E-07    0.88039E-04    0.92249E-07
   215    0.57338E+04    0.76225E+00    0.00000E+00    0.56795E+01    0.55846E-07    0.87192E-04    0.93472E-07
   216    0.57369E+04    0.77817E+00    0.00000E+00    0.72265E+01    0.55579E-07    0.86355E-04    0.94573E-07
