    66    0.17726E+04    0.27721E+00    0.00000E+00   -0.40388E+01    0.13034E-06    0.61422E-03   -0.10193E-06
    67    0.17959E+04    0.28944E+00    0.00000E+00   -0.44437E+01    0.12963E-06    0.60268E-03   -0.10351E-06
    68    0.18197E+04    0.30194E+00    0.00000E+00   -0.48583E+01    0.12893E-06    0.59137E-03   -0.10966E-06
    69    0.18436E+04    0.31465E+00    0.00000E+00   -0.52810E+01    0.12823E-06    0.58039E-03   -0.12232E-06
    70    0.18679E+04    0.32762E+00    0.00000E+00   -0.57135E+01    0.12752E-06    0.56983E-03   -0.14342E-06
    71    0.18923E+04    0.34083E+00    0.00000E+00   -0.61582E+01    0.12681E-06    0.55978E-03   -0.17338E-06
    72    0.19168E+04    0.35426E+00    0.00000E+00   -0.66165E+01    0.12610E-06    0.55020E-03   -0.20664E-06
    73    0.19416E+04    0.36788E+00    0.00000E+00   -0.70890E+01    0.12539E-06    0.54104E-03   -0.23615E-06
    74    0.19665E+04    0.38167E+00    0.00000E+00   -0.75747E+01    0.12468E-06    0.53224E-03   -0.25486E-06
    75    0.19917E+04    0.39564E+00    0.00000E+00   -0.80723E+01    0.12396E-06    0.52375E-03   -0.25574E-06
    76    0.20173E+04    0.40980E+00    0.00000E+00   -0.85810E+01    0.12325E-06    0.51551E-03   -0.23435E-06
    77    0.20432E+04    0.42413E+00    0.00000E+00   -0.91007E+01    0.12253E-06    0.50743E-03   -0.19662E-06
    78    0.20694E+04    0.43867E+00    0.00000E+00   -0.96326E+01    0.12182E-06    0.49942E-03   -0.15106E-06
    79    0.20958E+04    0.45335E+00    0.00000E+00   -0.10173E+02    0.12110E-06    0.49140E-03   -0.10621E-06
    80    0.21226E+04    0.46818E+00    0.00000E+00   -0.10723E+02    0.12039E-06    0.48326E-03   -0.70542E-07
    81    0.21495E+04    0.48311E+00    0.00000E+00   -0.11284E+02    0.11967E-06    0.47498E-03   -0.50768E-07
    82    0.21766E+04    0.49815E+00    0.00000E+00   -0.11854E+02    0.11896E-06    0.46672E-03   -0.46366E-07
    83    0.22040E+04    0.51330E+00    0.00000E+00   -0.12433E+02    0.11825E-06    0.45873E-03   -0.55016E-07
    84    0.22316E+04    0.52853E+00    0.00000E+00   -0.13019E+02    0.11754E-06    0.45124E-03   -0.74405E-07
    85    0.22593E+04    0.54383E+00    0.00000E+00   -0.13613E+02    0.11683E-06    0.44449E-03   -0.10222E-06
    86    0.22873E+04    0.55920E+00    0.00000E+00   -0.14214E+02    0.11613E-06    0.43854E-03   -0.13606E-06
    87    0.23157E+04    0.57462E+00    0.00000E+00   -0.14822E+02    0.11542E-06    0.43283E-03   -0.17325E-06
    88    0.23441E+04    0.59009E+00    0.00000E+00   -0.15436E+02    0.11472E-06    0.42663E-03   -0.21099E-06
    89    0.23728E+04    0.60562E+00    0.00000E+00   -0.16058E+02    0.11403E-06    0.41921E-03   -0.24651E-06
    90    0.24018E+04    0.62115E+00    0.00000E+00   -0.16684E+02    0.11333E-06    0.40984E-03   -0.27705E-06
    91    0.24309E+04    0.63667E+00    0.00000E+00   -0.17317E+02    0.11264E-06    0.39796E-03   -0.30039E-06
    92    0.24603E+04    0.65219E+00    0.00000E+00   -0.17955E+02    0.11196E-06    0.38366E-03   -0.31652E-06
    93    0.24900E+04    0.66767E+00    0.00000E+00   -0.18597E+02    0.11127E-06    0.36720E-03   -0.32599E-06
    94    0.25197E+04    0.68310E+00    0.00000E+00   -0.19244E+02    0.11060E-06    0.34881E-03   -0.32936E-06
    95    0.25498E+04    0.69847E+00    0.00000E+00   -0.19894E+02    0.10992E-06    0.32877E-03   -0.32718E-06
    96    0.25798E+04    0.71376E+00    0.00000E+00   -0.20549E+02    0.10925E-06    0.30732E-03   -0.31999E-06
    97    0.26103E+04    0.72895E+00    0.00000E+00   -0.21206E+02    0.10858E-06    0.28471E-03   -0.30833E-06
    98    0.26411E+04    0.74406E+00    0.00000E+00   -0.21864E+02    0.10791E-06    0.26119E-03   -0.29277E-06
    99    0.26719E+04    0.75902E+00    0.00000E+00   -0.22525E+02    0.10725E-06    0.23703E-03   -0.27385E-06
   100    0.27030E+04    0.77385E+00    0.00000E+00   -0.23186E+02    0.10659E-06    0.21246E-03   -0.25211E-06
