    28    0.10292E+04    0.18220E+01    0.48725E-04    0.31808E-02    0.44961E-03    0.18220E+01    0.16769E-01   -0.17004E-07    0.25716E-06    0.65007E-08    0.48725E-04   -0.17004E-07    0.17797E-09    0.12593E-07    0.27319E-08    0.31808E-02    0.25716E-06    0.12593E-07    0.21083E-05    0.74146E-06    0.44961E-03    0.65007E-08    0.27319E-08    0.74146E-06    0.46342E-06
    29    0.10452E+04    0.18697E+01    0.45835E-04    0.31339E-02    0.43447E-03    0.18697E+01    0.18988E-01   -0.21870E-07    0.26843E-06    0.65809E-08    0.45835E-04   -0.21870E-07    0.16655E-09    0.12360E-07    0.26362E-08    0.31339E-02    0.26843E-06    0.12360E-07    0.21990E-05    0.76583E-06    0.43447E-03    0.65809E-08    0.26362E-08    0.76583E-06    0.47770E-06
    30    0.10613E+04    0.19100E+01    0.43197E-04    0.30870E-02    0.42010E-03    0.19100E+01    0.21404E-01   -0.24758E-07    0.27743E-06    0.65318E-08    0.43197E-04   -0.24758E-07    0.15613E-09    0.12131E-07    0.25460E-08    0.30870E-02    0.27743E-06    0.12131E-07    0.22889E-05    0.78984E-06    0.42010E-03    0.65318E-08    0.25460E-08    0.78984E-06    0.49174E-06
    31    0.10775E+04    0.19418E+01    0.40777E-04    0.30400E-02    0.40651E-03    0.19418E+01    0.24010E-01   -0.27112E-07    0.27632E-06    0.62616E-08    0.40777E-04   -0.27112E-07    0.14659E-09    0.11905E-07    0.24608E-08    0.30400E-02    0.27632E-06    0.11905E-07    0.23781E-05    0.81354E-06    0.40651E-03    0.62616E-08    0.24608E-08    0.81354E-06    0.50553E-06
    32    0.10941E+04    0.19637E+01    0.38542E-04    0.29928E-02    0.39368E-03    0.19637E+01    0.26787E-01   -0.30037E-07    0.26103E-06    0.57622E-08    0.38542E-04   -0.30037E-07    0.13785E-09    0.11684E-07    0.23804E-08    0.29928E-02    0.26103E-06    0.11684E-07    0.24667E-05    0.83696E-06    0.39368E-03    0.57622E-08    0.23804E-08    0.83696E-06    0.51911E-06
    33    0.11111E+04    0.19734E+01    0.36469E-04    0.29458E-02    0.38152E-03    0.19734E+01    0.29749E-01   -0.31994E-07    0.23781E-06    0.51635E-08    0.36469E-04   -0.31994E-07    0.12982E-09    0.11468E-07    0.23045E-08    0.29458E-02    0.23781E-06    0.11468E-07    0.25547E-05    0.86011E-06    0.38152E-03    0.51635E-08    0.23045E-08    0.86011E-06    0.53247E-06
    34    0.11282E+04    0.19701E+01    0.34537E-04    0.28993E-02    0.36995E-03    0.19701E+01    0.32925E-01   -0.31122E-07    0.21468E-06    0.46060E-08    0.34537E-04   -0.31122E-07    0.12242E-09    0.11256E-07    0.22326E-08    0.28993E-02    0.21468E-06    0.11256E-07    0.26420E-05    0.88296E-06    0.36995E-03    0.46060E-08    0.22326E-08    0.88296E-06    0.54561E-06
    35    0.11455E+04    0.19581E+01    0.32735E-04    0.28534E-02    0.35895E-03    0.19581E+01    0.36337E-01   -0.26921E-07    0.19623E-06    0.41341E-08    0.32735E-04   -0.26921E-07    0.11560E-09    0.11049E-07    0.21644E-08    0.28534E-02    0.19623E-06    0.11049E-07    0.27286E-05    0.90553E-06    0.35895E-03    0.41341E-08    0.21644E-08    0.90553E-06    0.55853E-06
    36    0.11629E+04    0.19402E+01    0.31055E-04    0.28079E-02    0.34850E-03    0.19402E+01    0.40005E-01   -0.19847E-07    0.18511E-06    0.37498E-08    0.31055E-04   -0.19847E-07    0.10929E-09    0.10847E-07    0.20997E-08    0.28079E-02    0.18511E-06    0.10847E-07    0.28145E-05    0.92782E-06    0.34850E-03    0.37498E-08    0.20997E-08    0.92782E-06    0.57123E-06
    37    0.11803E+04    0.19129E+01    0.29501E-04    0.27629E-02    0.33855E-03    0.19129E+01    0.43914E-01   -0.12810E-07    0.17957E-06    0.33818E-08    0.29501E-04   -0.12810E-07    0.10345E-09    0.10650E-07    0.20381E-08    0.27629E-02    0.17957E-06    0.10650E-07    0.28998E-05    0.94982E-06    0.33855E-03    0.33818E-08    0.20381E-08    0.94982E-06    0.58372E-06
