    48    0.13865E+04    0.89681E+00    0.17929E-04    0.44845E-01    0.89681E+00    0.10424E+00   -0.30055E-08    0.47089E-05    0.17929E-04   -0.30055E-08    0.60195E-10    0.17022E-06    0.44845E-01    0.47089E-05    0.17022E-06    0.14871E-02
    49    0.14061E+04    0.73594E+00    0.17206E-04    0.44099E-01    0.73594E+00    0.11134E+00   -0.43595E-08    0.44197E-05    0.17206E-04   -0.43595E-08    0.57578E-10    0.16722E-06    0.44099E-01    0.44197E-05    0.16722E-06    0.15171E-02
    50    0.14262E+04    0.56770E+00    0.16518E-04    0.43368E-01    0.56770E+00    0.11869E+00   -0.57861E-08    0.40421E-05    0.16518E-04   -0.57861E-08    0.55113E-10    0.16430E-06    0.43368E-01    0.40421E-05    0.16430E-06    0.15468E-02
    51    0.14464E+04    0.38830E+00    0.15860E-04    0.42654E-01    0.38830E+00    0.12625E+00   -0.71410E-08    0.35936E-05    0.15860E-04   -0.71410E-08    0.52785E-10    0.16145E-06    0.42654E-01    0.35936E-05    0.16145E-06    0.15763E-02
    52    0.14671E+04    0.19261E+00    0.15234E-04    0.41957E-01    0.19261E+00    0.13412E+00   -0.83013E-08    0.31068E-05    0.15234E-04   -0.83013E-08    0.50588E-10    0.15867E-06    0.41957E-01    0.31068E-05    0.15867E-06    0.16055E-02
    53    0.14877E+04   -0.22964E-01    0.14639E-04    0.41275E-01   -0.22964E-01    0.14243E+00   -0.91492E-08    0.26173E-05    0.14639E-04   -0.91492E-08    0.48511E-10    0.15597E-06    0.41275E-01    0.26173E-05    0.15597E-06    0.16346E-02
    54    0.15083E+04   -0.25406E+00    0.14076E-04    0.40609E-01   -0.25406E+00    0.15118E+00   -0.95671E-08    0.21611E-05    0.14076E-04   -0.95671E-08    0.46548E-10    0.15334E-06    0.40609E-01    0.21611E-05    0.15334E-06    0.16634E-02
    55    0.15289E+04   -0.49620E+00    0.13546E-04    0.39958E-01   -0.49620E+00    0.16033E+00   -0.94374E-08    0.17741E-05    0.13546E-04   -0.94374E-08    0.44689E-10    0.15078E-06    0.39958E-01    0.17741E-05    0.15078E-06    0.16920E-02
    56    0.15500E+04   -0.75103E+00    0.13049E-04    0.39322E-01   -0.75103E+00    0.16975E+00   -0.86979E-08    0.14852E-05    0.13049E-04   -0.86979E-08    0.42927E-10    0.14828E-06    0.39322E-01    0.14852E-05    0.14828E-06    0.17204E-02
    57    0.15713E+04   -0.10184E+01    0.12582E-04    0.38700E-01   -0.10184E+01    0.17933E+00   -0.75097E-08    0.12959E-05    0.12582E-04   -0.75097E-08    0.41256E-10    0.14585E-06    0.38700E-01    0.12959E-05    0.14585E-06    0.17486E-02
    58    0.15929E+04   -0.12991E+01    0.12142E-04    0.38093E-01   -0.12991E+01    0.18906E+00   -0.60894E-08    0.12005E-05    0.12142E-04   -0.60894E-08    0.39670E-10    0.14349E-06    0.38093E-01    0.12005E-05    0.14349E-06    0.17766E-02
    59    0.16147E+04   -0.15937E+01    0.11725E-04    0.37500E-01   -0.15937E+01    0.19901E+00   -0.46535E-08    0.11936E-05    0.11725E-04   -0.46535E-08    0.38164E-10    0.14118E-06    0.37500E-01    0.11936E-05    0.14118E-06    0.18044E-02
    60    0.16366E+04   -0.19016E+01    0.11327E-04    0.36921E-01   -0.19016E+01    0.20921E+00   -0.34187E-08    0.12696E-05    0.11327E-04   -0.34187E-08    0.36733E-10    0.13892E-06    0.36921E-01    0.12696E-05    0.13892E-06    0.18320E-02
    61    0.16591E+04   -0.22219E+01    0.10946E-04    0.36355E-01   -0.22219E+01    0.21977E+00   -0.25514E-08    0.14193E-05    0.10946E-04   -0.25514E-08    0.35371E-10    0.13672E-06    0.36355E-01    0.14193E-05    0.13672E-06    0.18594E-02
    62    0.16813E+04   -0.25554E+01    0.10579E-04    0.35803E-01   -0.25554E+01    0.23067E+00   -0.20178E-08    0.16186E-05    0.10579E-04   -0.20178E-08    0.34075E-10    0.13457E-06    0.35803E-01    0.16186E-05    0.13457E-06    0.18866E-02
    63    0.17037E+04   -0.29032E+01    0.10226E-04    0.35265E-01   -0.29032E+01    0.24187E+00   -0.17338E-08    0.18398E-05    0.10226E-04   -0.17338E-08    0.32841E-10    0.13247E-06    0.35265E-01    0.18398E-05    0.13247E-06    0.19136E-02
    64    0.17266E+04   -0.32663E+01    0.98851E-05    0.34738E-01   -0.32663E+01    0.25339E+00   -0.16155E-08    0.20550E-05    0.98851E-05   -0.16155E-08    0.31665E-10    0.13042E-06    0.34738E-01    0.20550E-05    0.13042E-06    0.19405E-02
    65    0.17494E+04   -0.36456E+01    0.95558E-05    0.34224E-01   -0.36456E+01    0.26519E+00   -0.15788E-08    0.22363E-05    0.95558E-05   -0.15788E-08    0.30544E-10    0.12843E-06    0.34224E-01    0.22363E-05    0.12843E-06    0.19671E-02
    66    0.17726E+04   -0.40390E+01    0.92369E-05    0.33721E-01   -0.40390E+01    0.27720E+00   -0.15584E-08    0.23617E-05    0.92369E-05   -0.15584E-08    0.29474E-10    0.12649E-06    0.33721E-01    0.23617E-05    0.12649E-06    0.19936E-02
    67    0.17959E+04   -0.44438E+01    0.89292E-05    0.33229E-01   -0.44438E+01    0.28944E+00   -0.15636E-08    0.24309E-05    0.89292E-05   -0.15636E-08    0.28453E-10    0.12461E-06    0.33229E-01    0.24309E-05    0.12461E-06    0.20199E-02
    68    0.18197E+04   -0.48585E+01    0.86336E-05    0.32749E-01   -0.48585E+01    0.30194E+00   -0.16223E-08    0.24496E-05    0.86336E-05   -0.16223E-08    0.27479E-10    0.12277E-06    0.32749E-01    0.24496E-05    0.12277E-06    0.20460E-02
    69    0.18436E+04   -0.52812E+01    0.83512E-05    0.32279E-01   -0.52812E+01    0.31465E+00   -0.17624E-08    0.24232E-05    0.83512E-05   -0.17624E-08    0.26548E-10    0.12099E-06    0.32279E-01    0.24232E-05    0.12099E-06    0.20721E-02
    70    0.18679E+04   -0.57137E+01    0.80829E-05    0.31821E-01   -0.57137E+01    0.32762E+00   -0.20118E-08    0.23574E-05    0.80829E-05   -0.20118E-08    0.25658E-10    0.11924E-06    0.31821E-01    0.23574E-05    0.11924E-06    0.20982E-02
    71    0.18923E+04   -0.61584E+01    0.78292E-05    0.31374E-01   -0.61584E+01    0.34083E+00   -0.23784E-08    0.22584E-05    0.78292E-05   -0.23784E-08    0.24806E-10    0.11753E-06    0.31374E-01    0.22584E-05    0.11753E-06    0.21242E-02
    72    0.19168E+04   -0.66167E+01    0.75892E-05    0.30937E-01   -0.66167E+01    0.35426E+00   -0.27900E-08    0.21361E-05    0.75892E-05   -0.27900E-08    0.23991E-10    0.11586E-06    0.30937E-01    0.21361E-05    0.11586E-06    0.21500E-02
    73    0.19416E+04   -0.70892E+01    0.73614E-05    0.30510E-01   -0.70892E+01    0.36788E+00   -0.31543E-08    0.20012E-05    0.73614E-05   -0.31543E-08    0.23211E-10    0.11423E-06    0.30510E-01    0.20012E-05    0.11423E-06    0.21756E-02
    74    0.19665E+04   -0.75749E+01    0.71443E-05    0.30092E-01   -0.75749E+01    0.38167E+00   -0.33793E-08    0.18644E-05    0.71443E-05   -0.33793E-08    0.22464E-10    0.11263E-06    0.30092E-01    0.18644E-05    0.11263E-06    0.22009E-02
    75    0.19917E+04   -0.80725E+01    0.69366E-05    0.29683E-01   -0.80725E+01    0.39564E+00   -0.33726E-08    0.17365E-05    0.69366E-05   -0.33726E-08    0.21748E-10    0.11107E-06    0.29683E-01    0.17365E-05    0.11107E-06    0.22257E-02
    76    0.20173E+04   -0.85812E+01    0.67368E-05    0.29281E-01   -0.85812E+01    0.40980E+00   -0.30760E-08    0.16251E-05    0.67368E-05   -0.30760E-08    0.21061E-10    0.10953E-06    0.29281E-01    0.16251E-05    0.10953E-06    0.22500E-02
    77    0.20432E+04   -0.91008E+01    0.65443E-05    0.28888E-01   -0.91008E+01    0.42413E+00   -0.25671E-08    0.15264E-05    0.65443E-05   -0.25671E-08    0.20402E-10    0.10803E-06    0.28888E-01    0.15264E-05    0.10803E-06    0.22738E-02
    78    0.20694E+04   -0.96327E+01    0.63582E-05    0.28503E-01   -0.96327E+01    0.43867E+00   -0.19573E-08    0.14335E-05    0.63582E-05   -0.19573E-08    0.19769E-10    0.10656E-06    0.28503E-01    0.14335E-05    0.10656E-06    0.22972E-02
    79    0.20958E+04   -0.10173E+02    0.61781E-05    0.28125E-01   -0.10173E+02    0.45335E+00   -0.13582E-08    0.13395E-05    0.61781E-05   -0.13582E-08    0.19162E-10    0.10512E-06    0.28125E-01    0.13395E-05    0.10512E-06    0.23203E-02
    80    0.21226E+04   -0.10723E+02    0.60032E-05    0.27756E-01   -0.10723E+02    0.46818E+00   -0.88124E-09    0.12376E-05    0.60032E-05   -0.88124E-09    0.18578E-10    0.10372E-06    0.27756E-01    0.12376E-05    0.10372E-06    0.23430E-02
    81    0.21495E+04   -0.11284E+02    0.58330E-05    0.27393E-01   -0.11284E+02    0.48311E+00   -0.61347E-09    0.11230E-05    0.58330E-05   -0.61347E-09    0.18017E-10    0.10234E-06    0.27393E-01    0.11230E-05    0.10234E-06    0.23655E-02
    82    0.21766E+04   -0.11854E+02    0.56675E-05    0.27039E-01   -0.11854E+02    0.49815E+00   -0.54395E-09    0.99922E-06    0.56675E-05   -0.54395E-09    0.17478E-10    0.10099E-06    0.27039E-01    0.99922E-06    0.10099E-06    0.23877E-02
    83    0.22040E+04   -0.12433E+02    0.55065E-05    0.26691E-01   -0.12433E+02    0.51330E+00   -0.63726E-09    0.87192E-06    0.55065E-05   -0.63726E-09    0.16960E-10    0.99677E-07    0.26691E-01    0.87192E-06    0.99677E-07    0.24097E-02
    84    0.22316E+04   -0.13019E+02    0.53503E-05    0.26351E-01   -0.13019E+02    0.52853E+00   -0.85799E-09    0.74673E-06    0.53503E-05   -0.85799E-09    0.16462E-10    0.98388E-07    0.26351E-01    0.74673E-06    0.98388E-07    0.24313E-02
    85    0.22593E+04   -0.13613E+02    0.51989E-05    0.26019E-01   -0.13613E+02    0.54382E+00   -0.11707E-08    0.62928E-06    0.51989E-05   -0.11707E-08    0.15982E-10    0.97126E-07    0.26019E-01    0.62928E-06    0.97126E-07    0.24525E-02
    86    0.22873E+04   -0.14214E+02    0.50523E-05    0.25693E-01   -0.14214E+02    0.55920E+00   -0.15414E-08    0.52423E-06    0.50523E-05   -0.15414E-08    0.15521E-10    0.95890E-07    0.25693E-01    0.52423E-06    0.95890E-07    0.24733E-02
    87    0.23157E+04   -0.14822E+02    0.49112E-05    0.25374E-01   -0.14822E+02    0.57462E+00   -0.19413E-08    0.43227E-06    0.49112E-05   -0.19413E-08    0.15077E-10    0.94679E-07    0.25374E-01    0.43227E-06    0.94679E-07    0.24941E-02
    88    0.23441E+04   -0.15436E+02    0.47764E-05    0.25062E-01   -0.15436E+02    0.59009E+00   -0.23433E-08    0.35311E-06    0.47764E-05   -0.23433E-08    0.14649E-10    0.93495E-07    0.25062E-01    0.35311E-06    0.93495E-07    0.25148E-02
    89    0.23728E+04   -0.16058E+02    0.46485E-05    0.24756E-01   -0.16058E+02    0.60562E+00   -0.27199E-08    0.28646E-06    0.46485E-05   -0.27199E-08    0.14236E-10    0.92337E-07    0.24756E-01    0.28646E-06    0.92337E-07    0.25360E-02
