    33    0.11111E+04    0.19733E+01    0.36468E-04    0.92550E-01    0.19733E+01    0.29749E-01   -0.31996E-07    0.44361E-05    0.36468E-04   -0.31996E-07    0.12981E-09    0.33012E-06    0.92550E-01    0.44361E-05    0.33012E-06    0.32546E-02
    34    0.11282E+04    0.19700E+01    0.34536E-04    0.90953E-01    0.19700E+01    0.32925E-01   -0.31121E-07    0.40441E-05    0.34536E-04   -0.31121E-07    0.12241E-09    0.32399E-06    0.90953E-01    0.40441E-05    0.32399E-06    0.33866E-02
    35    0.11455E+04    0.19580E+01    0.32734E-04    0.89354E-01    0.19580E+01    0.36337E-01   -0.26916E-07    0.38663E-05    0.32734E-04   -0.26916E-07    0.11559E-09    0.31790E-06    0.89354E-01    0.38663E-05    0.31790E-06    0.35173E-02
    36    0.11628E+04    0.19400E+01    0.31054E-04    0.87759E-01    0.19400E+01    0.40004E-01   -0.19839E-07    0.39204E-05    0.31054E-04   -0.19839E-07    0.10928E-09    0.31187E-06    0.87759E-01    0.39204E-05    0.31187E-06    0.36465E-02
    37    0.11803E+04    0.19127E+01    0.29500E-04    0.86171E-01    0.19127E+01    0.43914E-01   -0.12803E-07    0.41328E-05    0.29500E-04   -0.12803E-07    0.10344E-09    0.30591E-06    0.86171E-01    0.41328E-05    0.30591E-06    0.37741E-02
    38    0.11981E+04    0.18739E+01    0.28073E-04    0.84595E-01    0.18739E+01    0.48054E-01   -0.85301E-08    0.44137E-05    0.28073E-04   -0.85301E-08    0.98017E-10    0.30003E-06    0.84595E-01    0.44137E-05    0.30003E-06    0.39001E-02
    39    0.12163E+04    0.18248E+01    0.26755E-04    0.83032E-01    0.18248E+01    0.52436E-01   -0.65312E-08    0.46978E-05    0.26755E-04   -0.65312E-08    0.92978E-10    0.29424E-06    0.83032E-01    0.46978E-05    0.29424E-06    0.40244E-02
    40    0.12347E+04    0.17671E+01    0.25527E-04    0.81488E-01    0.17671E+01    0.57080E-01   -0.55116E-08    0.49258E-05    0.25527E-04   -0.55116E-08    0.88287E-10    0.28854E-06    0.81488E-01    0.49258E-05    0.28854E-06    0.41469E-02
    41    0.12532E+04    0.17017E+01    0.24369E-04    0.79966E-01    0.17017E+01    0.62009E-01   -0.44258E-08    0.50505E-05    0.24369E-04   -0.44258E-08    0.83910E-10    0.28296E-06    0.79966E-01    0.50505E-05    0.28296E-06    0.42677E-02
    42    0.12718E+04    0.16270E+01    0.23276E-04    0.78468E-01    0.16270E+01    0.67224E-01   -0.32225E-08    0.50727E-05    0.23276E-04   -0.32225E-08    0.79822E-10    0.27748E-06    0.78468E-01    0.50727E-05    0.27748E-06    0.43868E-02
    43    0.12905E+04    0.15407E+01    0.22245E-04    0.76996E-01    0.15407E+01    0.72726E-01   -0.20985E-08    0.50051E-05    0.22245E-04   -0.20985E-08    0.76002E-10    0.27211E-06    0.76996E-01    0.50051E-05    0.27211E-06    0.45044E-02
    44    0.13092E+04    0.14416E+01    0.21274E-04    0.75552E-01    0.14416E+01    0.78498E-01   -0.12510E-08    0.48602E-05    0.21274E-04   -0.12510E-08    0.72428E-10    0.26687E-06    0.75552E-01    0.48602E-05    0.26687E-06    0.46204E-02
    45    0.13282E+04    0.13282E+01    0.20360E-04    0.74139E-01    0.13282E+01    0.84535E-01   -0.87696E-09    0.46508E-05    0.20360E-04   -0.87696E-09    0.69078E-10    0.26175E-06    0.74139E-01    0.46508E-05    0.26175E-06    0.47352E-02
    46    0.13475E+04    0.11980E+01    0.19502E-04    0.72758E-01    0.11980E+01    0.90834E-01   -0.11157E-08    0.43895E-05    0.19502E-04   -0.11157E-08    0.65932E-10    0.25677E-06    0.72758E-01    0.43895E-05    0.25677E-06    0.48487E-02
    47    0.13669E+04    0.10524E+01    0.18693E-04    0.71411E-01    0.10524E+01    0.97399E-01   -0.18754E-08    0.40888E-05    0.18693E-04   -0.18754E-08    0.62975E-10    0.25192E-06    0.71411E-01    0.40888E-05    0.25192E-06    0.49612E-02
    48    0.13865E+04    0.89681E+00    0.17930E-04    0.70098E-01    0.89681E+00    0.10424E+00   -0.30067E-08    0.37609E-05    0.17930E-04   -0.30067E-08    0.60195E-10    0.24719E-06    0.70098E-01    0.37609E-05    0.24719E-06    0.50727E-02
    49    0.14061E+04    0.73594E+00    0.17206E-04    0.68819E-01    0.73594E+00    0.11134E+00   -0.43600E-08    0.34183E-05    0.17206E-04   -0.43600E-08    0.57578E-10    0.24261E-06    0.68819E-01    0.34183E-05    0.24261E-06    0.51836E-02
    50    0.14262E+04    0.56771E+00    0.16518E-04    0.67576E-01    0.56771E+00    0.11869E+00   -0.57860E-08    0.30732E-05    0.16518E-04   -0.57860E-08    0.55112E-10    0.23815E-06    0.67576E-01    0.30732E-05    0.23815E-06    0.52938E-02
    51    0.14464E+04    0.38830E+00    0.15861E-04    0.66369E-01    0.38830E+00    0.12625E+00   -0.71404E-08    0.27372E-05    0.15861E-04   -0.71404E-08    0.52785E-10    0.23383E-06    0.66369E-01    0.27372E-05    0.23383E-06    0.54036E-02
    52    0.14671E+04    0.19262E+00    0.15234E-04    0.65198E-01    0.19262E+00    0.13412E+00   -0.83003E-08    0.24179E-05    0.15234E-04   -0.83003E-08    0.50588E-10    0.22965E-06    0.65198E-01    0.24179E-05    0.22965E-06    0.55131E-02
    53    0.14877E+04   -0.22963E-01    0.14639E-04    0.64062E-01   -0.22963E-01    0.14243E+00   -0.91480E-08    0.21220E-05    0.14639E-04   -0.91480E-08    0.48511E-10    0.22559E-06    0.64062E-01    0.21220E-05    0.22559E-06    0.56225E-02
    54    0.15083E+04   -0.25406E+00    0.14076E-04    0.62961E-01   -0.25406E+00    0.15118E+00   -0.95658E-08    0.18563E-05    0.14076E-04   -0.95658E-08    0.46548E-10    0.22166E-06    0.62961E-01    0.18563E-05    0.22166E-06    0.57318E-02
