    35    0.11455E+04    0.19580E+01    0.32734E-04    0.11965E+00    0.19580E+01    0.36337E-01   -0.26916E-07    0.51339E-05    0.32734E-04   -0.26916E-07    0.11559E-09    0.39721E-06    0.11965E+00    0.51339E-05    0.39721E-06    0.89360E-02
    36    0.11628E+04    0.19400E+01    0.31054E-04    0.11780E+00    0.19400E+01    0.40004E-01   -0.19839E-07    0.53486E-05    0.31054E-04   -0.19839E-07    0.10928E-09    0.39082E-06    0.11780E+00    0.53486E-05    0.39082E-06    0.92804E-02
    37    0.11803E+04    0.19127E+01    0.29500E-04    0.11592E+00    0.19127E+01    0.43914E-01   -0.12803E-07    0.58635E-05    0.29500E-04   -0.12803E-07    0.10344E-09    0.38435E-06    0.11592E+00    0.58635E-05    0.38435E-06    0.96201E-02
    38    0.11981E+04    0.18739E+01    0.28073E-04    0.11402E+00    0.18739E+01    0.48054E-01   -0.85301E-08    0.65074E-05    0.28073E-04   -0.85301E-08    0.98017E-10    0.37782E-06    0.11402E+00    0.65074E-05    0.37782E-06    0.99547E-02
    39    0.12163E+04    0.18248E+01    0.26755E-04    0.11210E+00    0.18248E+01    0.52436E-01   -0.65312E-08    0.71542E-05    0.26755E-04   -0.65312E-08    0.92978E-10    0.37126E-06    0.11210E+00    0.71542E-05    0.37126E-06    0.10284E-01
    40    0.12347E+04    0.17671E+01    0.25527E-04    0.11017E+00    0.17671E+01    0.57080E-01   -0.55116E-08    0.76892E-05    0.25527E-04   -0.55116E-08    0.88287E-10    0.36469E-06    0.11017E+00    0.76892E-05    0.36469E-06    0.10607E-01
    41    0.12532E+04    0.17017E+01    0.24369E-04    0.10824E+00    0.17017E+01    0.62009E-01   -0.44258E-08    0.80217E-05    0.24369E-04   -0.44258E-08    0.83910E-10    0.35814E-06    0.10824E+00    0.80217E-05    0.35814E-06    0.10925E-01
    42    0.12718E+04    0.16270E+01    0.23276E-04    0.10632E+00    0.16270E+01    0.67224E-01   -0.32225E-08    0.81560E-05    0.23276E-04   -0.32225E-08    0.79822E-10    0.35161E-06    0.10632E+00    0.81560E-05    0.35161E-06    0.11236E-01
    43    0.12905E+04    0.15407E+01    0.22245E-04    0.10440E+00    0.15407E+01    0.72726E-01   -0.20985E-08    0.81204E-05    0.22245E-04   -0.20985E-08    0.76002E-10    0.34514E-06    0.10440E+00    0.81204E-05    0.34514E-06    0.11543E-01
    44    0.13092E+04    0.14416E+01    0.21274E-04    0.10251E+00    0.14416E+01    0.78498E-01   -0.12510E-08    0.79432E-05    0.21274E-04   -0.12510E-08    0.72428E-10    0.33874E-06    0.10251E+00    0.79432E-05    0.33874E-06    0.11844E-01
    45    0.13282E+04    0.13282E+01    0.20360E-04    0.10064E+00    0.13282E+01    0.84535E-01   -0.87696E-09    0.76526E-05    0.20360E-04   -0.87696E-09    0.69078E-10    0.33244E-06    0.10064E+00    0.76526E-05    0.33244E-06    0.12141E-01
    46    0.13475E+04    0.11980E+01    0.19502E-04    0.98791E-01    0.11980E+01    0.90834E-01   -0.11157E-08    0.72751E-05    0.19502E-04   -0.11157E-08    0.65932E-10    0.32624E-06    0.98791E-01    0.72751E-05    0.32624E-06    0.12434E-01
    47    0.13669E+04    0.10524E+01    0.18693E-04    0.96980E-01    0.10524E+01    0.97399E-01   -0.18754E-08    0.68299E-05    0.18693E-04   -0.18754E-08    0.62975E-10    0.32017E-06    0.96980E-01    0.68299E-05    0.32017E-06    0.12722E-01
    48    0.13865E+04    0.89681E+00    0.17930E-04    0.95204E-01    0.89681E+00    0.10424E+00   -0.30067E-08    0.63345E-05    0.17930E-04   -0.30067E-08    0.60195E-10    0.31422E-06    0.95204E-01    0.63345E-05    0.31422E-06    0.13007E-01
    49    0.14061E+04    0.73594E+00    0.17206E-04    0.93468E-01    0.73594E+00    0.11134E+00   -0.43600E-08    0.58063E-05    0.17206E-04   -0.43600E-08    0.57578E-10    0.30842E-06    0.93468E-01    0.58063E-05    0.30842E-06    0.13290E-01
    50    0.14262E+04    0.56771E+00    0.16518E-04    0.91774E-01    0.56771E+00    0.11869E+00   -0.57860E-08    0.52627E-05    0.16518E-04   -0.57860E-08    0.55112E-10    0.30276E-06    0.91774E-01    0.52627E-05    0.30276E-06    0.13570E-01
    51    0.14464E+04    0.38830E+00    0.15861E-04    0.90126E-01    0.38830E+00    0.12625E+00   -0.71404E-08    0.47207E-05    0.15861E-04   -0.71404E-08    0.52785E-10    0.29727E-06    0.90126E-01    0.47207E-05    0.29727E-06    0.13849E-01
    52    0.14671E+04    0.19262E+00    0.15234E-04    0.88524E-01    0.19262E+00    0.13412E+00   -0.83003E-08    0.41951E-05    0.15234E-04   -0.83003E-08    0.50588E-10    0.29193E-06    0.88524E-01    0.41951E-05    0.29193E-06    0.14127E-01
    53    0.14877E+04   -0.22963E-01    0.14639E-04    0.86970E-01   -0.22963E-01    0.14243E+00   -0.91480E-08    0.37000E-05    0.14639E-04   -0.91480E-08    0.48511E-10    0.28676E-06    0.86970E-01    0.37000E-05    0.28676E-06    0.14404E-01
    54    0.15083E+04   -0.25406E+00    0.14076E-04    0.85465E-01   -0.25406E+00    0.15118E+00   -0.95658E-08    0.32498E-05    0.14076E-04   -0.95658E-08    0.46548E-10    0.28176E-06    0.85465E-01    0.32498E-05    0.28176E-06    0.14681E-01
    55    0.15289E+04   -0.49620E+00    0.13546E-04    0.84009E-01   -0.49620E+00    0.16033E+00   -0.94362E-08    0.28586E-05    0.13546E-04   -0.94362E-08    0.44689E-10    0.27692E-06    0.84009E-01    0.28586E-05    0.27692E-06    0.14959E-01
    56    0.15500E+04   -0.75103E+00    0.13050E-04    0.82603E-01   -0.75103E+00    0.16975E+00   -0.86972E-08    0.25373E-05    0.13050E-04   -0.86972E-08    0.42927E-10    0.27226E-06    0.82603E-01    0.25373E-05    0.27226E-06    0.15237E-01
    57    0.15713E+04   -0.10184E+01    0.12583E-04    0.81248E-01   -0.10184E+01    0.17933E+00   -0.75095E-08    0.22833E-05    0.12583E-04   -0.75095E-08    0.41256E-10    0.26777E-06    0.81248E-01    0.22833E-05    0.26777E-06    0.15518E-01
    58    0.15929E+04   -0.12991E+01    0.12142E-04    0.79941E-01   -0.12991E+01    0.18906E+00   -0.60897E-08    0.20907E-05    0.12142E-04   -0.60897E-08    0.39670E-10    0.26344E-06    0.79941E-01    0.20907E-05    0.26344E-06    0.15800E-01
    59    0.16147E+04   -0.15937E+01    0.11725E-04    0.78683E-01   -0.15937E+01    0.19901E+00   -0.46543E-08    0.19534E-05    0.11725E-04   -0.46543E-08    0.38164E-10    0.25927E-06    0.78683E-01    0.19534E-05    0.25927E-06    0.16084E-01
    60    0.16366E+04   -0.19016E+01    0.11327E-04    0.77474E-01   -0.19016E+01    0.20921E+00   -0.34198E-08    0.18655E-05    0.11327E-04   -0.34198E-08    0.36733E-10    0.25527E-06    0.77474E-01    0.18655E-05    0.25527E-06    0.16372E-01
    61    0.16591E+04   -0.22219E+01    0.10946E-04    0.76312E-01   -0.22219E+01    0.21977E+00   -0.25526E-08    0.18197E-05    0.10946E-04   -0.25526E-08    0.35371E-10    0.25143E-06    0.76312E-01    0.18197E-05    0.25143E-06    0.16663E-01
    62    0.16813E+04   -0.25554E+01    0.10579E-04    0.75196E-01   -0.25554E+01    0.23067E+00   -0.20189E-08    0.18037E-05    0.10579E-04   -0.20189E-08    0.34075E-10    0.24774E-06    0.75196E-01    0.18037E-05    0.24774E-06    0.16958E-01
    63    0.17037E+04   -0.29032E+01    0.10226E-04    0.74125E-01   -0.29032E+01    0.24187E+00   -0.17347E-08    0.18038E-05    0.10226E-04   -0.17347E-08    0.32841E-10    0.24420E-06    0.74125E-01    0.18038E-05    0.24420E-06    0.17257E-01
