    35    0.11455E+04    0.19578E+01    0.32729E-04    0.41989E-01    0.19578E+01    0.36337E-01   -0.26906E-07    0.19939E-05    0.32729E-04   -0.26906E-07    0.11559E-09    0.13016E-06    0.41989E-01    0.19939E-05    0.13016E-06    0.15918E-02
    36    0.11628E+04    0.19399E+01    0.31050E-04    0.41899E-01    0.19399E+01    0.40004E-01   -0.19811E-07    0.15373E-05    0.31050E-04   -0.19811E-07    0.10928E-09    0.12984E-06    0.41899E-01    0.15373E-05    0.12984E-06    0.16650E-02
    37    0.11803E+04    0.19126E+01    0.29496E-04    0.41774E-01    0.19126E+01    0.43914E-01   -0.12774E-07    0.16404E-05    0.29496E-04   -0.12774E-07    0.10344E-09    0.12942E-06    0.41774E-01    0.16404E-05    0.12942E-06    0.17386E-02
    38    0.11981E+04    0.18738E+01    0.28068E-04    0.41617E-01    0.18738E+01    0.48054E-01   -0.85183E-08    0.20979E-05    0.28068E-04   -0.85183E-08    0.98019E-10    0.12891E-06    0.41617E-01    0.20979E-05    0.12891E-06    0.18124E-02
    39    0.12163E+04    0.18246E+01    0.26752E-04    0.41432E-01    0.18246E+01    0.52436E-01   -0.65420E-08    0.27010E-05    0.26752E-04   -0.65420E-08    0.92981E-10    0.12831E-06    0.41432E-01    0.27010E-05    0.12831E-06    0.18863E-02
    40    0.12347E+04    0.17669E+01    0.25523E-04    0.41217E-01    0.17669E+01    0.57080E-01   -0.55371E-08    0.32400E-05    0.25523E-04   -0.55371E-08    0.88290E-10    0.12761E-06    0.41217E-01    0.32400E-05    0.12761E-06    0.19602E-02
    41    0.12532E+04    0.17015E+01    0.24365E-04    0.40975E-01    0.17015E+01    0.62008E-01   -0.44481E-08    0.35563E-05    0.24365E-04   -0.44481E-08    0.83912E-10    0.12683E-06    0.40975E-01    0.35563E-05    0.12683E-06    0.20338E-02
    42    0.12718E+04    0.16268E+01    0.23272E-04    0.40707E-01    0.16268E+01    0.67224E-01   -0.32281E-08    0.36944E-05    0.23272E-04   -0.32281E-08    0.79824E-10    0.12597E-06    0.40707E-01    0.36944E-05    0.12597E-06    0.21071E-02
    43    0.12905E+04    0.15406E+01    0.22241E-04    0.40416E-01    0.15406E+01    0.72726E-01   -0.20828E-08    0.37498E-05    0.22241E-04   -0.20828E-08    0.76004E-10    0.12504E-06    0.40416E-01    0.37498E-05    0.12504E-06    0.21802E-02
    44    0.13091E+04    0.14414E+01    0.21270E-04    0.40104E-01    0.14414E+01    0.78498E-01   -0.12176E-08    0.38180E-05    0.21270E-04   -0.12176E-08    0.72430E-10    0.12404E-06    0.40104E-01    0.38180E-05    0.12404E-06    0.22528E-02
    45    0.13282E+04    0.13281E+01    0.20357E-04    0.39776E-01    0.13281E+01    0.84535E-01   -0.83816E-09    0.39943E-05    0.20357E-04   -0.83816E-09    0.69080E-10    0.12299E-06    0.39776E-01    0.39943E-05    0.12299E-06    0.23251E-02
    46    0.13475E+04    0.11978E+01    0.19499E-04    0.39433E-01    0.11978E+01    0.90834E-01   -0.10893E-08    0.43412E-05    0.19499E-04   -0.10893E-08    0.65934E-10    0.12190E-06    0.39433E-01    0.43412E-05    0.12190E-06    0.23969E-02
    47    0.13669E+04    0.10522E+01    0.18690E-04    0.39076E-01    0.10522E+01    0.97398E-01   -0.18741E-08    0.47894E-05    0.18690E-04   -0.18741E-08    0.62977E-10    0.12077E-06    0.39076E-01    0.47894E-05    0.12077E-06    0.24683E-02
    48    0.13864E+04    0.89661E+00    0.17927E-04    0.38708E-01    0.89661E+00    0.10424E+00   -0.30349E-08    0.52364E-05    0.17927E-04   -0.30349E-08    0.60196E-10    0.11960E-06    0.38708E-01    0.52364E-05    0.11960E-06    0.25392E-02
    49    0.14061E+04    0.73572E+00    0.17203E-04    0.38329E-01    0.73572E+00    0.11134E+00   -0.44141E-08    0.55798E-05    0.17203E-04   -0.44141E-08    0.57580E-10    0.11840E-06    0.38329E-01    0.55798E-05    0.11840E-06    0.26096E-02
