   397    0.17683E+04    0.21648E+02    0.44608E-01    0.48605E+01
   398    0.17629E+04    0.21637E+02    0.44746E-01    0.29527E+01
   399    0.17580E+04    0.21622E+02    0.44885E-01    0.10534E+01
   400    0.17534E+04    0.21603E+02    0.45024E-01   -0.83667E+00
   401    0.17493E+04    0.21580E+02    0.45164E-01   -0.27168E+01
   402    0.17457E+04    0.21552E+02    0.45305E-01   -0.45861E+01
   403    0.17424E+04    0.21522E+02    0.45447E-01   -0.64440E+01
   404    0.17395E+04    0.21486E+02    0.45590E-01   -0.82889E+01
   405    0.17370E+04    0.21447E+02    0.45734E-01   -0.10122E+02
   406    0.17349E+04    0.21404E+02    0.45878E-01   -0.11940E+02
   407    0.17332E+04    0.21357E+02    0.46023E-01   -0.13746E+02
   408    0.17318E+04    0.21307E+02    0.46169E-01   -0.15534E+02
   409    0.17310E+04    0.21253E+02    0.46316E-01   -0.17307E+02
   410    0.17304E+04    0.21194E+02    0.46464E-01   -0.19064E+02
   411    0.17303E+04    0.21133E+02    0.46613E-01   -0.20803E+02
   412    0.17304E+04    0.21067E+02    0.46763E-01   -0.22525E+02
   413    0.17310E+04    0.20998E+02    0.46913E-01   -0.24228E+02
   414    0.17318E+04    0.20926E+02    0.47065E-01   -0.25912E+02
   415    0.17331E+04    0.20850E+02    0.47218E-01   -0.27576E+02
   416    0.17347E+04    0.20770E+02    0.47371E-01   -0.29219E+02
   417    0.17366E+04    0.20687E+02    0.47526E-01   -0.30843E+02
   418    0.17389E+04    0.20598E+02    0.47682E-01   -0.32443E+02
   419    0.17415E+04    0.20508E+02    0.47838E-01   -0.34021E+02
   420    0.17445E+04    0.20415E+02    0.47996E-01   -0.35576E+02
   421    0.17478E+04    0.20318E+02    0.48155E-01   -0.37107E+02
   422    0.17514E+04    0.20217E+02    0.48314E-01   -0.38615E+02
   423    0.17553E+04    0.20113E+02    0.48475E-01   -0.40098E+02
   424    0.17594E+04    0.20005E+02    0.48637E-01   -0.41556E+02
   425    0.17639E+04    0.19894E+02    0.48800E-01   -0.42987E+02
   426    0.17687E+04    0.19781E+02    0.48964E-01   -0.44392E+02
   427    0.17738E+04    0.19664E+02    0.49129E-01   -0.45772E+02
   428    0.17791E+04    0.19544E+02    0.49295E-01   -0.47122E+02
   429    0.17847E+04    0.19422E+02    0.49462E-01   -0.48445E+02
   430    0.17906E+04    0.19297E+02    0.49630E-01   -0.49740E+02
   431    0.17968E+04    0.19168E+02    0.49800E-01   -0.51007E+02
   432    0.18031E+04    0.19037E+02    0.49970E-01   -0.52244E+02
   433    0.18097E+04    0.18904E+02    0.50142E-01   -0.53451E+02
   434    0.18166E+04    0.18767E+02    0.50314E-01   -0.54629E+02
   435    0.18236E+04    0.18629E+02    0.50488E-01   -0.55777E+02
   436    0.18310E+04    0.18489E+02    0.50663E-01   -0.56894E+02
   437    0.18385E+04    0.18345E+02    0.50839E-01   -0.57979E+02
   438    0.18463E+04    0.18199E+02    0.51016E-01   -0.59032E+02
   439    0.18543E+04    0.18051E+02    0.51194E-01   -0.60054E+02
   440    0.18625E+04    0.17901E+02    0.51373E-01   -0.61043E+02
   441    0.18709E+04    0.17748E+02    0.51553E-01   -0.62001E+02
   442    0.18793E+04    0.17594E+02    0.51734E-01   -0.62925E+02
   443    0.18881E+04    0.17437E+02    0.51916E-01   -0.63817E+02
   444    0.18970E+04    0.17280E+02    0.52099E-01   -0.64674E+02
   445    0.19061E+04    0.17118E+02    0.52283E-01   -0.65498E+02
   446    0.19152E+04    0.16957E+02    0.52468E-01   -0.66287E+02
   447    0.19246E+04    0.16795E+02    0.52654E-01   -0.67043E+02
   448    0.19340E+04    0.16629E+02    0.52842E-01   -0.67765E+02
   449    0.19437E+04    0.16463E+02    0.53030E-01   -0.68451E+02
   450    0.19535E+04    0.16296E+02    0.53219E-01   -0.69104E+02
   451    0.19634E+04    0.16127E+02    0.53409E-01   -0.69721E+02
   452    0.19733E+04    0.15957E+02    0.53599E-01   -0.70305E+02
   453    0.19835E+04    0.15786E+02    0.53791E-01   -0.70853E+02
   454    0.19937E+04    0.15614E+02    0.53984E-01   -0.71367E+02
   455    0.20040E+04    0.15441E+02    0.54177E-01   -0.71847E+02
   456    0.20145E+04    0.15267E+02    0.54372E-01   -0.72285E+02
   457    0.20249E+04    0.15093E+02    0.54567E-01   -0.72698E+02
   458    0.20354E+04    0.14918E+02    0.54763E-01   -0.73065E+02
   459    0.20461E+04    0.14744E+02    0.54959E-01   -0.73402E+02
   460    0.20568E+04    0.14568E+02    0.55157E-01   -0.73704E+02
   461    0.20675E+04    0.14391E+02    0.55355E-01   -0.73971E+02
   462    0.20783E+04    0.14215E+02    0.55554E-01   -0.74197E+02
   463    0.20891E+04    0.14039E+02    0.55754E-01   -0.74401E+02
   464    0.20999E+04    0.13863E+02    0.55955E-01   -0.74554E+02
   465    0.21107E+04    0.13687E+02    0.56156E-01   -0.74684E+02
   466    0.21215E+04    0.13510E+02    0.56357E-01   -0.74770E+02
   467    0.21325E+04    0.13334E+02    0.56560E-01   -0.74826E+02
   468    0.21433E+04    0.13159E+02    0.56763E-01   -0.74845E+02
   469    0.21542E+04    0.12983E+02    0.56967E-01   -0.74835E+02
   470    0.21651E+04    0.12809E+02    0.57171E-01   -0.74788E+02
   471    0.21758E+04    0.12636E+02    0.57376E-01   -0.74704E+02
   472    0.21867E+04    0.12464E+02    0.57581E-01   -0.74590E+02
   473    0.21975E+04    0.12292E+02    0.57787E-01   -0.74439E+02
   474    0.22083E+04    0.12122E+02    0.57993E-01   -0.74259E+02
   475    0.22191E+04    0.11951E+02    0.58200E-01   -0.74043E+02
   476    0.22297E+04    0.11783E+02    0.58407E-01   -0.73791E+02
   477    0.22403E+04    0.11616E+02    0.58615E-01   -0.73514E+02
   478    0.22508E+04    0.11449E+02    0.58823E-01   -0.73194E+02
   479    0.22613E+04    0.11285E+02    0.59031E-01   -0.72855E+02
   480    0.22718E+04    0.11123E+02    0.59240E-01   -0.72478E+02
   481    0.22821E+04    0.10961E+02    0.59449E-01   -0.72065E+02
   482    0.22924E+04    0.10802E+02    0.59659E-01   -0.71624E+02
   483    0.23026E+04    0.10645E+02    0.59868E-01   -0.71157E+02
   484    0.23125E+04    0.10490E+02    0.60078E-01   -0.70657E+02
   485    0.23226E+04    0.10336E+02    0.60288E-01   -0.70127E+02
   486    0.23325E+04    0.10186E+02    0.60499E-01   -0.69567E+02
   487    0.23422E+04    0.10037E+02    0.60710E-01   -0.68979E+02
   488    0.23518E+04    0.98905E+01    0.60920E-01   -0.68362E+02
   489    0.23614E+04    0.97466E+01    0.61131E-01   -0.67716E+02
   490    0.23708E+04    0.96057E+01    0.61342E-01   -0.67042E+02
   491    0.23800E+04    0.94671E+01    0.61553E-01   -0.66342E+02
   492    0.23891E+04    0.93315E+01    0.61765E-01   -0.65616E+02
   493    0.23981E+04    0.91973E+01    0.61976E-01   -0.64862E+02
   494    0.24070E+04    0.90677E+01    0.62187E-01   -0.64083E+02
   495    0.24156E+04    0.89402E+01    0.62398E-01   -0.63279E+02
   496    0.24241E+04    0.88165E+01    0.62609E-01   -0.62450E+02
   497    0.24324E+04    0.86958E+01    0.62820E-01   -0.61597E+02
   498    0.24406E+04    0.85774E+01    0.63031E-01   -0.60721E+02
   499    0.24487E+04    0.84633E+01    0.63242E-01   -0.59821E+02
   500    0.24566E+04    0.83516E+01    0.63453E-01   -0.58900E+02
   501    0.24642E+04    0.82442E+01    0.63663E-01   -0.57956E+02
   502    0.24718E+04    0.81406E+01    0.63874E-01   -0.56991E+02
   503    0.24791E+04    0.80400E+01    0.64084E-01   -0.56006E+02
   504    0.24862E+04    0.79431E+01    0.64293E-01   -0.55000E+02
   505    0.24932E+04    0.78506E+01    0.64503E-01   -0.53976E+02
   506    0.24999E+04    0.77620E+01    0.64712E-01   -0.52932E+02
   507    0.25065E+04    0.76769E+01    0.64920E-01   -0.51870E+02
   508    0.25129E+04    0.75964E+01    0.65128E-01   -0.50791E+02
   509    0.25191E+04    0.75196E+01    0.65336E-01   -0.49696E+02
   510    0.25249E+04    0.74470E+01    0.65544E-01   -0.48585E+02
   511    0.25307E+04    0.73784E+01    0.65750E-01   -0.47458E+02
   512    0.25363E+04    0.73143E+01    0.65957E-01   -0.46316E+02
   513    0.25416E+04    0.72543E+01    0.66162E-01   -0.45161E+02
   514    0.25468E+04    0.71989E+01    0.66367E-01   -0.43994E+02
   515    0.25517E+04    0.71479E+01    0.66572E-01   -0.42813E+02
   516    0.25564E+04    0.71014E+01    0.66776E-01   -0.41620E+02
   517    0.25608E+04    0.70595E+01    0.66979E-01   -0.40417E+02
   518    0.25650E+04    0.70221E+01    0.67181E-01   -0.39204E+02
   519    0.25692E+04    0.69895E+01    0.67383E-01   -0.37979E+02
   520    0.25730E+04    0.69614E+01    0.67583E-01   -0.36747E+02
   521    0.25765E+04    0.69381E+01    0.67783E-01   -0.35507E+02
   522    0.25798E+04    0.69197E+01    0.67982E-01   -0.34259E+02
   523    0.25829E+04    0.69061E+01    0.68181E-01   -0.33005E+02
   524    0.25859E+04    0.68973E+01    0.68378E-01   -0.31745E+02
   525    0.25884E+04    0.68934E+01    0.68574E-01   -0.30478E+02
   526    0.25908E+04    0.68944E+01    0.68770E-01   -0.29208E+02
   527    0.25932E+04    0.69003E+01    0.68964E-01   -0.27934E+02
   528    0.25952E+04    0.69111E+01    0.69157E-01   -0.26658E+02
   529    0.25969E+04    0.69272E+01    0.69350E-01   -0.25378E+02
   530    0.25984E+04    0.69482E+01    0.69541E-01   -0.24099E+02
   531    0.25998E+04    0.69742E+01    0.69731E-01   -0.22817E+02
   532    0.26009E+04    0.70053E+01    0.69920E-01   -0.21536E+02
   533    0.26017E+04    0.70415E+01    0.70108E-01   -0.20256E+02
   534    0.26022E+04    0.70829E+01    0.70295E-01   -0.18978E+02
   535    0.26026E+04    0.71294E+01    0.70480E-01   -0.17702E+02
   536    0.26027E+04    0.71810E+01    0.70665E-01   -0.16429E+02
   537    0.26027E+04    0.72377E+01    0.70848E-01   -0.15159E+02
   538    0.26024E+04    0.72997E+01    0.71029E-01   -0.13894E+02
   539    0.26018E+04    0.73667E+01    0.71210E-01   -0.12635E+02
   540    0.26011E+04    0.74391E+01    0.71389E-01   -0.11382E+02
   541    0.26001E+04    0.75164E+01    0.71567E-01   -0.10134E+02
   542    0.25989E+04    0.75989E+01    0.71743E-01   -0.88955E+01
   543    0.25974E+04    0.76868E+01    0.71919E-01   -0.76644E+01
   544    0.25958E+04    0.77797E+01    0.72092E-01   -0.64421E+01
   545    0.25939E+04    0.78777E+01    0.72265E-01   -0.52293E+01
   546    0.25918E+04    0.79806E+01    0.72436E-01   -0.40269E+01
   547    0.25894E+04    0.80887E+01    0.72605E-01   -0.28352E+01
   548    0.25869E+04    0.82018E+01    0.72773E-01   -0.16552E+01
   549    0.25842E+04    0.83201E+01    0.72940E-01   -0.48769E+00
   550    0.25813E+04    0.84434E+01    0.73105E-01    0.66684E+00
   551    0.25782E+04    0.85719E+01    0.73269E-01    0.18078E+01
   552    0.25748E+04    0.87055E+01    0.73431E-01    0.29340E+01
   553    0.25713E+04    0.88427E+01    0.73592E-01    0.40454E+01
   554    0.25675E+04    0.89865E+01    0.73752E-01    0.51412E+01
   555    0.25635E+04    0.91347E+01    0.73909E-01    0.62204E+01
   556    0.25593E+04    0.92879E+01    0.74066E-01    0.72831E+01
   557    0.25550E+04    0.94455E+01    0.74220E-01    0.83273E+01
   558    0.25505E+04    0.96089E+01    0.74374E-01    0.93538E+01
   559    0.25457E+04    0.97760E+01    0.74525E-01    0.10362E+02
   560    0.25408E+04    0.99474E+01    0.74675E-01    0.11350E+02
   561    0.25356E+04    0.10124E+02    0.74824E-01    0.12318E+02
   562    0.25304E+04    0.10305E+02    0.74971E-01    0.13265E+02
   563    0.25250E+04    0.10491E+02    0.75116E-01    0.14194E+02
   564    0.25194E+04    0.10682E+02    0.75260E-01    0.15098E+02
   565    0.25136E+04    0.10875E+02    0.75402E-01    0.15981E+02
   566    0.25076E+04    0.11074E+02    0.75543E-01    0.16840E+02
   567    0.25015E+04    0.11277E+02    0.75682E-01    0.17677E+02
   568    0.24953E+04    0.11484E+02    0.75820E-01    0.18490E+02
   569    0.24889E+04    0.11696E+02    0.75956E-01    0.19280E+02
   570    0.24823E+04    0.11912E+02    0.76090E-01    0.20044E+02
   571    0.24756E+04    0.12132E+02    0.76223E-01    0.20782E+02
   572    0.24687E+04    0.12355E+02    0.76354E-01    0.21495E+02
   573    0.24617E+04    0.12582E+02    0.76483E-01    0.22181E+02
   574    0.24546E+04    0.12813E+02    0.76611E-01    0.22842E+02
   575    0.24474E+04    0.13047E+02    0.76737E-01    0.23474E+02
   576    0.24400E+04    0.13286E+02    0.76862E-01    0.24080E+02
   577    0.24325E+04    0.13528E+02    0.76985E-01    0.24658E+02
   578    0.24249E+04    0.13773E+02    0.77106E-01    0.25208E+02
   579    0.24172E+04    0.14022E+02    0.77226E-01    0.25730E+02
   580    0.24094E+04    0.14274E+02    0.77345E-01    0.26222E+02
   581    0.24014E+04    0.14529E+02    0.77461E-01    0.26685E+02
   582    0.23933E+04    0.14788E+02    0.77576E-01    0.27119E+02
   583    0.23852E+04    0.15049E+02    0.77690E-01    0.27522E+02
   584    0.23770E+04    0.15313E+02    0.77801E-01    0.27896E+02
   585    0.23688E+04    0.15580E+02    0.77912E-01    0.28239E+02
   586    0.23604E+04    0.15849E+02    0.78020E-01    0.28551E+02
   587    0.23520E+04    0.16122E+02    0.78127E-01    0.28833E+02
   588    0.23434E+04    0.16397E+02    0.78233E-01    0.29082E+02
   589    0.23348E+04    0.16675E+02    0.78337E-01    0.29301E+02
   590    0.23261E+04    0.16954E+02    0.78439E-01    0.29488E+02
   591    0.23174E+04    0.17236E+02    0.78540E-01    0.29643E+02
   592    0.23086E+04    0.17520E+02    0.78639E-01    0.29765E+02
   593    0.22998E+04    0.17807E+02    0.78737E-01    0.29856E+02
   594    0.22908E+04    0.18095E+02    0.78834E-01    0.29914E+02
   595    0.22819E+04    0.18384E+02    0.78928E-01    0.29941E+02
   596    0.22730E+04    0.18676E+02    0.79022E-01    0.29933E+02
   597    0.22640E+04    0.18968E+02    0.79113E-01    0.29894E+02
   598    0.22552E+04    0.19262E+02    0.79204E-01    0.29822E+02
   599    0.22462E+04    0.19558E+02    0.79293E-01    0.29717E+02
   600    0.22371E+04    0.19855E+02    0.79380E-01    0.29579E+02
   601    0.22281E+04    0.20154E+02    0.79466E-01    0.29408E+02
   602    0.22191E+04    0.20453E+02    0.79551E-01    0.29204E+02
   603    0.22100E+04    0.20753E+02    0.79634E-01    0.28968E+02
   604    0.22010E+04    0.21054E+02    0.79716E-01    0.28699E+02
   605    0.21920E+04    0.21355E+02    0.79797E-01    0.28397E+02
   606    0.21830E+04    0.21657E+02    0.79876E-01    0.28062E+02
   607    0.21738E+04    0.21959E+02    0.79954E-01    0.27694E+02
   608    0.21649E+04    0.22263E+02    0.80030E-01    0.27294E+02
   609    0.21560E+04    0.22565E+02    0.80106E-01    0.26861E+02
   610    0.21471E+04    0.22867E+02    0.80180E-01    0.26395E+02
   611    0.21382E+04    0.23170E+02    0.80253E-01    0.25898E+02
   612    0.21294E+04    0.23474E+02    0.80325E-01    0.25369E+02
   613    0.21205E+04    0.23774E+02    0.80396E-01    0.24807E+02
   614    0.21118E+04    0.24076E+02    0.80465E-01    0.24213E+02
   615    0.21030E+04    0.24376E+02    0.80534E-01    0.23587E+02
   616    0.20944E+04    0.24677E+02    0.80601E-01    0.22931E+02
   617    0.20859E+04    0.24978E+02    0.80668E-01    0.22244E+02
   618    0.20774E+04    0.25277E+02    0.80733E-01    0.21525E+02
   619    0.20689E+04    0.25577E+02    0.80797E-01    0.20777E+02
   620    0.20606E+04    0.25873E+02    0.80861E-01    0.19997E+02
   621    0.20523E+04    0.26169E+02    0.80923E-01    0.19188E+02
   622    0.20440E+04    0.26464E+02    0.80985E-01    0.18348E+02
   623    0.20360E+04    0.26756E+02    0.81046E-01    0.17480E+02
   624    0.20279E+04    0.27047E+02    0.81105E-01    0.16583E+02
   625    0.20199E+04    0.27337E+02    0.81164E-01    0.15656E+02
   626    0.20121E+04    0.27625E+02    0.81223E-01    0.14701E+02
   627    0.20044E+04    0.27910E+02    0.81280E-01    0.13718E+02
   628    0.19968E+04    0.28193E+02    0.81337E-01    0.12707E+02
   629    0.19893E+04    0.28475E+02    0.81393E-01    0.11668E+02
   630    0.19818E+04    0.28753E+02    0.81449E-01    0.10602E+02
   631    0.19745E+04    0.29030E+02    0.81504E-01    0.95101E+01
   632    0.19674E+04    0.29304E+02    0.81558E-01    0.83912E+01
   633    0.19603E+04    0.29576E+02    0.81612E-01    0.72473E+01
   634    0.19534E+04    0.29843E+02    0.81665E-01    0.60782E+01
   635    0.19467E+04    0.30109E+02    0.81718E-01    0.48845E+01
   636    0.19399E+04    0.30373E+02    0.81770E-01    0.36667E+01
   637    0.19334E+04    0.30632E+02    0.81822E-01    0.24242E+01
   638    0.19270E+04    0.30889E+02    0.81873E-01    0.11593E+01
   639    0.19208E+04    0.31142E+02    0.81924E-01   -0.12915E+00
   640    0.19147E+04    0.31392E+02    0.81975E-01   -0.14395E+01
   641    0.19088E+04    0.31639E+02    0.82025E-01   -0.27717E+01
   642    0.19029E+04    0.31881E+02    0.82075E-01   -0.41251E+01
   643    0.18973E+04    0.32121E+02    0.82125E-01   -0.54991E+01
   644    0.18918E+04    0.32356E+02    0.82174E-01   -0.68932E+01
   645    0.18865E+04    0.32587E+02    0.82223E-01   -0.83071E+01
   646    0.18813E+04    0.32814E+02    0.82273E-01   -0.97400E+01
   647    0.18764E+04    0.33038E+02    0.82322E-01   -0.11192E+02
   648    0.18714E+04    0.33257E+02    0.82370E-01   -0.12661E+02
   649    0.18668E+04    0.33471E+02    0.82419E-01   -0.14147E+02
   650    0.18623E+04    0.33681E+02    0.82468E-01   -0.15650E+02
   651    0.18580E+04    0.33888E+02    0.82516E-01   -0.17170E+02
   652    0.18538E+04    0.34090E+02    0.82565E-01   -0.18705E+02
   653    0.18499E+04    0.34286E+02    0.82614E-01   -0.20254E+02
   654    0.18461E+04    0.34478E+02    0.82662E-01   -0.21816E+02
   655    0.18424E+04    0.34666E+02    0.82711E-01   -0.23393E+02
   656    0.18390E+04    0.34849E+02    0.82760E-01   -0.24982E+02
   657    0.18358E+04    0.35027E+02    0.82809E-01   -0.26582E+02
   658    0.18326E+04    0.35200E+02    0.82858E-01   -0.28194E+02
   659    0.18298E+04    0.35368E+02    0.82907E-01   -0.29817E+02
   660    0.18271E+04    0.35530E+02    0.82957E-01   -0.31449E+02
   661    0.18246E+04    0.35688E+02    0.83006E-01   -0.33089E+02
   662    0.18223E+04    0.35840E+02    0.83056E-01   -0.34740E+02
   663    0.18201E+04    0.35988E+02    0.83106E-01   -0.36398E+02
   664    0.18182E+04    0.36129E+02    0.83157E-01   -0.38062E+02
   665    0.18164E+04    0.36266E+02    0.83208E-01   -0.39734E+02
   666    0.18148E+04    0.36397E+02    0.83259E-01   -0.41410E+02
   667    0.18134E+04    0.36522E+02    0.83311E-01   -0.43092E+02
   668    0.18121E+04    0.36642E+02    0.83363E-01   -0.44778E+02
   669    0.18112E+04    0.36756E+02    0.83415E-01   -0.46467E+02
   670    0.18103E+04    0.36865E+02    0.83468E-01   -0.48158E+02
   671    0.18098E+04    0.36969E+02    0.83521E-01   -0.49853E+02
   672    0.18093E+04    0.37066E+02    0.83575E-01   -0.51548E+02
   673    0.18091E+04    0.37159E+02    0.83629E-01   -0.53244E+02
   674    0.18090E+04    0.37245E+02    0.83684E-01   -0.54939E+02
   675    0.18091E+04    0.37325E+02    0.83740E-01   -0.56634E+02
   676    0.18094E+04    0.37400E+02    0.83796E-01   -0.58326E+02
   677    0.18099E+04    0.37469E+02    0.83853E-01   -0.60016E+02
   678    0.18107E+04    0.37531E+02    0.83910E-01   -0.61703E+02
   679    0.18115E+04    0.37588E+02    0.83969E-01   -0.63387E+02
   680    0.18127E+04    0.37640E+02    0.84027E-01   -0.65066E+02
   681    0.18140E+04    0.37685E+02    0.84087E-01   -0.66738E+02
   682    0.18155E+04    0.37724E+02    0.84147E-01   -0.68406E+02
   683    0.18172E+04    0.37758E+02    0.84208E-01   -0.70069E+02
   684    0.18190E+04    0.37784E+02    0.84270E-01   -0.71723E+02
   685    0.18209E+04    0.37805E+02    0.84333E-01   -0.73370E+02
   686    0.18231E+04    0.37820E+02    0.84397E-01   -0.75000E+02
   687    0.18256E+04    0.37830E+02    0.84461E-01   -0.76624E+02
   688    0.18281E+04    0.37833E+02    0.84526E-01   -0.78241E+02
   689    0.18308E+04    0.37830E+02    0.84593E-01   -0.79843E+02
   690    0.18337E+04    0.37822E+02    0.84660E-01   -0.81437E+02
   691    0.18368E+04    0.37806E+02    0.84728E-01   -0.83016E+02
   692    0.18400E+04    0.37785E+02    0.84797E-01   -0.84579E+02
   693    0.18435E+04    0.37759E+02    0.84867E-01   -0.86136E+02
   694    0.18470E+04    0.37725E+02    0.84938E-01   -0.87670E+02
   695    0.18508E+04    0.37688E+02    0.85010E-01   -0.89188E+02
   696    0.18548E+04    0.37643E+02    0.85083E-01   -0.90707E+02
   697    0.18589E+04    0.37593E+02    0.85157E-01   -0.92196E+02
   698    0.18631E+04    0.37536E+02    0.85232E-01   -0.93670E+02
   699    0.18675E+04    0.37474E+02    0.85308E-01   -0.95122E+02
   700    0.18721E+04    0.37406E+02    0.85385E-01   -0.96559E+02
   701    0.18768E+04    0.37332E+02    0.85463E-01   -0.97981E+02
   702    0.18817E+04    0.37253E+02    0.85543E-01   -0.99373E+02
   703    0.18868E+04    0.37168E+02    0.85623E-01   -0.10077E+03
   704    0.18919E+04    0.37078E+02    0.85705E-01   -0.10212E+03
   705    0.18972E+04    0.36981E+02    0.85787E-01   -0.10345E+03
   706    0.19026E+04    0.36879E+02    0.85871E-01   -0.10477E+03
   707    0.19081E+04    0.36772E+02    0.85956E-01   -0.10607E+03
   708    0.19140E+04    0.36659E+02    0.86042E-01   -0.10733E+03
   709    0.19198E+04    0.36541E+02    0.86129E-01   -0.10858E+03
   710    0.19258E+04    0.36418E+02    0.86217E-01   -0.10980E+03
   711    0.19319E+04    0.36289E+02    0.86307E-01   -0.11100E+03
   712    0.19381E+04    0.36155E+02    0.86397E-01   -0.11218E+03
   713    0.19446E+04    0.36016E+02    0.86489E-01   -0.11332E+03
   714    0.19509E+04    0.35872E+02    0.86582E-01   -0.11444E+03
   715    0.19575E+04    0.35723E+02    0.86676E-01   -0.11554E+03
   716    0.19643E+04    0.35569E+02    0.86771E-01   -0.11661E+03
   717    0.19711E+04    0.35411E+02    0.86867E-01   -0.11764E+03
   718    0.19779E+04    0.35247E+02    0.86964E-01   -0.11866E+03
   719    0.19849E+04    0.35078E+02    0.87063E-01   -0.11964E+03
   720    0.19920E+04    0.34904E+02    0.87162E-01   -0.12060E+03
   721    0.19993E+04    0.34728E+02    0.87263E-01   -0.12151E+03
   722    0.20065E+04    0.34545E+02    0.87364E-01   -0.12240E+03
   723    0.20138E+04    0.34360E+02    0.87467E-01   -0.12327E+03
   724    0.20213E+04    0.34169E+02    0.87571E-01   -0.12411E+03
   725    0.20288E+04    0.33975E+02    0.87676E-01   -0.12491E+03
   726    0.20364E+04    0.33778E+02    0.87782E-01   -0.12567E+03
   727    0.20440E+04    0.33575E+02    0.87889E-01   -0.12642E+03
   728    0.20517E+04    0.33367E+02    0.87997E-01   -0.12712E+03
   729    0.20595E+04    0.33157E+02    0.88106E-01   -0.12780E+03
   730    0.20673E+04    0.32943E+02    0.88216E-01   -0.12844E+03
   731    0.20753E+04    0.32725E+02    0.88327E-01   -0.12905E+03
   732    0.20832E+04    0.32505E+02    0.88439E-01   -0.12962E+03
   733    0.20912E+04    0.32280E+02    0.88552E-01   -0.13017E+03
   734    0.20993E+04    0.32052E+02    0.88666E-01   -0.13066E+03
   735    0.21074E+04    0.31820E+02    0.88781E-01   -0.13115E+03
   736    0.21154E+04    0.31585E+02    0.88897E-01   -0.13158E+03
   737    0.21236E+04    0.31349E+02    0.89014E-01   -0.13199E+03
   738    0.21317E+04    0.31109E+02    0.89132E-01   -0.13235E+03
   739    0.21399E+04    0.30866E+02    0.89250E-01   -0.13269E+03
   740    0.21480E+04    0.30621E+02    0.89370E-01   -0.13299E+03
   741    0.21563E+04    0.30371E+02    0.89490E-01   -0.13326E+03
   742    0.21645E+04    0.30122E+02    0.89611E-01   -0.13348E+03
   743    0.21727E+04    0.29871E+02    0.89733E-01   -0.13368E+03
   744    0.21810E+04    0.29617E+02    0.89856E-01   -0.13383E+03
   745    0.21893E+04    0.29360E+02    0.89980E-01   -0.13396E+03
   746    0.21974E+04    0.29102E+02    0.90104E-01   -0.13404E+03
   747    0.22056E+04    0.28842E+02    0.90229E-01   -0.13409E+03
   748    0.22138E+04    0.28580E+02    0.90355E-01   -0.13410E+03
   749    0.22220E+04    0.28316E+02    0.90482E-01   -0.13409E+03
   750    0.22301E+04    0.28051E+02    0.90609E-01   -0.13404E+03
   751    0.22383E+04    0.27784E+02    0.90737E-01   -0.13395E+03
   752    0.22464E+04    0.27518E+02    0.90866E-01   -0.13381E+03
   753    0.22545E+04    0.27248E+02    0.90995E-01   -0.13365E+03
   754    0.22624E+04    0.26979E+02    0.91125E-01   -0.13345E+03
   755    0.22705E+04    0.26709E+02    0.91255E-01   -0.13321E+03
   756    0.22783E+04    0.26437E+02    0.91387E-01   -0.13294E+03
   757    0.22863E+04    0.26166E+02    0.91518E-01   -0.13263E+03
   758    0.22941E+04    0.25894E+02    0.91650E-01   -0.13228E+03
   759    0.23019E+04    0.25621E+02    0.91783E-01   -0.13191E+03
   760    0.23096E+04    0.25348E+02    0.91916E-01   -0.13149E+03
   761    0.23172E+04    0.25075E+02    0.92050E-01   -0.13105E+03
   762    0.23248E+04    0.24802E+02    0.92184E-01   -0.13056E+03
   763    0.23323E+04    0.24531E+02    0.92318E-01   -0.13005E+03
   764    0.23397E+04    0.24258E+02    0.92453E-01   -0.12950E+03
   765    0.23470E+04    0.23986E+02    0.92588E-01   -0.12891E+03
   766    0.23543E+04    0.23715E+02    0.92724E-01   -0.12829E+03
   767    0.23615E+04    0.23445E+02    0.92860E-01   -0.12764E+03
   768    0.23686E+04    0.23175E+02    0.92996E-01   -0.12694E+03
   769    0.23756E+04    0.22905E+02    0.93132E-01   -0.12623E+03
   770    0.23824E+04    0.22637E+02    0.93269E-01   -0.12547E+03
   771    0.23892E+04    0.22370E+02    0.93406E-01   -0.12469E+03
   772    0.23959E+04    0.22105E+02    0.93543E-01   -0.12385E+03
   773    0.24024E+04    0.21841E+02    0.93680E-01   -0.12300E+03
   774    0.24089E+04    0.21579E+02    0.93817E-01   -0.12212E+03
   775    0.24153E+04    0.21318E+02    0.93954E-01   -0.12121E+03
   776    0.24214E+04    0.21060E+02    0.94092E-01   -0.12027E+03
   777    0.24274E+04    0.20803E+02    0.94229E-01   -0.11929E+03
   778    0.24336E+04    0.20548E+02    0.94367E-01   -0.11827E+03
   779    0.24393E+04    0.20295E+02    0.94504E-01   -0.11724E+03
   780    0.24450E+04    0.20044E+02    0.94641E-01   -0.11617E+03
   781    0.24506E+04    0.19796E+02    0.94778E-01   -0.11508E+03
   782    0.24560E+04    0.19550E+02    0.94915E-01   -0.11397E+03
   783    0.24614E+04    0.19307E+02    0.95052E-01   -0.11281E+03
   784    0.24665E+04    0.19067E+02    0.95188E-01   -0.11163E+03
   785    0.24715E+04    0.18829E+02    0.95325E-01   -0.11043E+03
   786    0.24764E+04    0.18595E+02    0.95461E-01   -0.10917E+03
   787    0.24811E+04    0.18363E+02    0.95596E-01   -0.10791E+03
